Rank,Term,P-value,Z-score,Combined Score,Overlapping Genes,Adjusted P-value,Old P-value,Old Adjusted P-value
579,LJP006 LNCAP 24H-KIN001-043-3.33,0.01174865214265672,114.58620689655173,509.2230234816941,['IGF1R'],0.031920747159299316,0,0
580,LJP006 MCF10A 3H-ZSTK-474-3.33,0.01174865214265672,114.58620689655173,509.2230234816941,['IL1B'],0.031920747159299316,0,0
581,CPC006 VCAP 24H-bms-754807-10.0,0.01174865214265672,114.58620689655173,509.2230234816941,['IL1B'],0.031920747159299316,0,0
582,CPC014 VCAP 24H-hy-11066-10.0,0.01174865214265672,114.58620689655173,509.2230234816941,['IL1B'],0.031920747159299316,0,0
583,CPC003 HCC515 24H-pq 401-10.0,0.01174865214265672,114.58620689655173,509.2230234816941,['IL1B'],0.031920747159299316,0,0
584,LJP005 MCF10A 3H-buparlisib-10,0.01174865214265672,114.58620689655173,509.2230234816941,['IL1B'],0.031920747159299316,0,0
585,CPC014 VCAP 6H-l-6307-10.0,0.01174865214265672,114.58620689655173,509.2230234816941,['IL1B'],0.031920747159299316,0,0
586,LJP005 MCF10A 3H-GDC-0980-3.33,0.01174865214265672,114.58620689655173,509.2230234816941,['IL1B'],0.031920747159299316,0,0
587,LJP005 MCF7 24H-WZ-3105-1.11,0.01174865214265672,114.58620689655173,509.2230234816941,['IGF1R'],0.031920747159299316,0,0
588,LJP005 BT20 24H-radicicol-0.12,0.01174865214265672,114.58620689655173,509.2230234816941,['IGF1R'],0.031920747159299316,0,0
589,LJP007 HCC515 24H-everolimus-0.37,0.01174865214265672,114.58620689655173,509.2230234816941,['IGF1'],0.031920747159299316,0,0
590,LJP009 HCC515 24H-XMD-892-3.33,0.01174865214265672,114.58620689655173,509.2230234816941,['IGF1R'],0.031920747159299316,0,0
591,LJP009 HA1E 24H-JWE-035-3.33,0.01174865214265672,114.58620689655173,509.2230234816941,['IGF1'],0.031920747159299316,0,0
592,CPC009 HEPG2 6H-BRD-K59705555-10.0,0.011946886102556297,112.63841807909604,498.6823350537484,['IL1B'],0.031920747159299316,0,0
593,LJP006 HME1 3H-selumetinib-1.11,0.011946886102556297,112.63841807909604,498.6823350537484,['IL1B'],0.031920747159299316,0,0
594,LJP006 HME1 3H-BMS-345541-1.11,0.011946886102556297,112.63841807909604,498.6823350537484,['IL1B'],0.031920747159299316,0,0
595,LJP006 HME1 3H-fostamatinib-10,0.011946886102556297,112.63841807909604,498.6823350537484,['IL1B'],0.031920747159299316,0,0
596,LJP008 HT29 24H-belinostat-0.37,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1'],0.031920747159299316,0,0
597,CPC011 A549 6H-halometasone-10.0,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1R'],0.031920747159299316,0,0
598,CPC006 HCC15 6H-BRD-K68548958-20.0,0.011946886102556297,112.63841807909604,498.6823350537484,['IL1B'],0.031920747159299316,0,0
599,LJP006 MCF10A 24H-XMD11-85H-10,0.011946886102556297,112.63841807909604,498.6823350537484,['IL1B'],0.031920747159299316,0,0
600,CPC006 VCAP 24H-mk-2206-10.0,0.011946886102556297,112.63841807909604,498.6823350537484,['IL1B'],0.031920747159299316,0,0
601,LJP005 A375 24H-CP466722-10,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1'],0.031920747159299316,0,0
602,LJP006 PC3 24H-canertinib-10,0.011946886102556297,112.63841807909604,498.6823350537484,['IL1B'],0.031920747159299316,0,0
603,CPC006 MDST8 6H-methylene blue-10.0,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1R'],0.031920747159299316,0,0
604,LJP007 HEPG2 24H-AZ-628-0.37,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1'],0.031920747159299316,0,0
605,LJP006 HA1E 24H-saracatinib-1.11,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1R'],0.031920747159299316,0,0
606,CPC018 A375 6H-dorsomorphin dihydrochloride-10.0,0.011946886102556297,112.63841807909604,498.6823350537484,['IL1B'],0.031920747159299316,0,0
607,CPC006 RMGI 6H-dorsomorphin dihydrochloride-10.0,0.012145090247431321,110.75555555555556,488.52395875680094,['IL1B'],0.031920747159299316,0,0
608,LJP006 HME1 3H-AS-605240-0.12,0.012145090247431321,110.75555555555556,488.52395875680094,['IL1B'],0.031920747159299316,0,0
609,LJP006 HME1 3H-canertinib-0.12,0.012145090247431321,110.75555555555556,488.52395875680094,['IL1B'],0.031920747159299316,0,0
610,LJP008 PC3 24H-pracinostat-0.12,0.012145090247431321,110.75555555555556,488.52395875680094,['IGF1'],0.031920747159299316,0,0
611,CPC006 SW620 6H-BRD-A81541225-10.0,0.012145090247431321,110.75555555555556,488.52395875680094,['IGF1R'],0.031920747159299316,0,0
612,LJP006 MCF10A 3H-PI-103-3.33,0.012145090247431321,110.75555555555556,488.52395875680094,['IL1B'],0.031920747159299316,0,0
613,CPC006 HCC515 24H-tgx-115-160.0,0.012145090247431321,110.75555555555556,488.52395875680094,['IL1B'],0.031920747159299316,0,0
614,LJP006 MCF7 24H-BMS-387032-0.12,0.012145090247431321,110.75555555555556,488.52395875680094,['IGF1R'],0.031920747159299316,0,0
615,CPC020 VCAP 6H-memantine hydrochloride-10.0,0.012145090247431321,110.75555555555556,488.52395875680094,['IGF1R'],0.031920747159299316,0,0
616,LJP006 MCF7 24H-mitoxantrone-10,0.012145090247431321,110.75555555555556,488.52395875680094,['IGF1R'],0.031920747159299316,0,0
617,CPC015 A549 24H-geldanamycin-10.0,0.012145090247431321,110.75555555555556,488.52395875680094,['IL1B'],0.031920747159299316,0,0
618,CPC006 HEPG2 6H-vx-680-10.0,0.012145090247431321,110.75555555555556,488.52395875680094,['IL1B'],0.031920747159299316,0,0
619,LJP005 BT20 24H-ruxolitinib-10,0.012145090247431321,110.75555555555556,488.52395875680094,['IGF1'],0.031920747159299316,0,0
620,CPC006 MDST8 6H-BRD-K54256913-10.0,0.012145090247431321,110.75555555555556,488.52395875680094,['IL1B'],0.031920747159299316,0,0
621,LJP006 HME1 24H-dasatinib-0.12,0.012343264582388234,108.93442622950819,478.7281035203865,['IL1B'],0.031920747159299316,0,0
622,CPC010 MCF7 24H-BRD-K17025677-10.0,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.031920747159299316,0,0
623,LJP008 HT29 24H-I-BET-3.33,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1'],0.031920747159299316,0,0
624,CPC002 HCC515 24H-BRD-K32501161-10.0,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.031920747159299316,0,0
625,CPC012 A375 6H-BRD-A27640568-10.0,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.031920747159299316,0,0
626,LJP006 MCF10A 3H-A443654-0.37,0.012343264582388234,108.93442622950819,478.7281035203865,['IL1B'],0.031920747159299316,0,0
627,CPC006 VCAP 24H-bms-536924-11.1,0.012343264582388234,108.93442622950819,478.7281035203865,['IL1B'],0.031920747159299316,0,0
628,CPD003 PC3 6H-meptazinol hydrochloride-10.0,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.031920747159299316,0,0
629,CPC016 A549 6H-strophantine octahydrate-10.0,0.012343264582388234,108.93442622950819,478.7281035203865,['IL1B'],0.031920747159299316,0,0
630,CPC008 A549 6H-BRD-K57592392-10.0,0.012343264582388234,108.93442622950819,478.7281035203865,['IL1B'],0.031920747159299316,0,0
631,LJP005 BT20 24H-LDN-193189-3.33,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.031920747159299316,0,0
632,CPC006 MDST8 6H-cay10594-20.0,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.031920747159299316,0,0
633,CPC006 MDST8 6H-BRD-K66792149-11.1,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.031920747159299316,0,0
634,CPC006 NCIH596 6H-BRD-K17140735-11.1,0.012343264582388234,108.93442622950819,478.7281035203865,['IL1B'],0.031920747159299316,0,0
635,CPC005 VCAP 24H-geldanamycin-10.0,0.012343264582388234,108.93442622950819,478.7281035203865,['IL1B'],0.031920747159299316,0,0
636,CPC009 HEPG2 6H-BRD-K10114046-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IL1B'],0.031920747159299316,0,0
637,LJP008 HA1E 24H-GSK-J4-10,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1'],0.031920747159299316,0,0
638,LJP006 HME1 3H-PD-0325901-0.37,0.012541409107047853,107.17204301075269,469.27630184403733,['IL1B'],0.031920747159299316,0,0
639,LJP005 HEPG2 24H-WZ-3105-10,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.031920747159299316,0,0
640,CPC019 A549 24H-BRD-K11072542-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IL1B'],0.031920747159299316,0,0
641,LJP006 HS578T 24H-AT-7519-0.12,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.031920747159299316,0,0
642,CPC019 MCF7 24H-BRD-K71303366-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IL1B'],0.031920747159299316,0,0
643,CPC006 EFO27 6H-BRD-K17140735-11.1,0.012541409107047853,107.17204301075269,469.27630184403733,['IL1B'],0.031920747159299316,0,0
644,CPC006 SW620 6H-ski ii-40.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.031920747159299316,0,0
645,LJP008 HEPG2 24H-olaparib-10,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1'],0.031920747159299316,0,0
646,CPC006 VCAP 24H-akti-1/2-9.1,0.012541409107047853,107.17204301075269,469.27630184403733,['IL1B'],0.031920747159299316,0,0
647,CPC006 HCC515 6H-px12-30.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.031920747159299316,0,0
648,CPC014 VCAP 24H-mls-0435541.0001-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IL1B'],0.031920747159299316,0,0
649,LJP005 MCF10A 3H-withaferin-a-1.11,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1'],0.031920747159299316,0,0
650,LJP005 MCF10A 3H-TG-101348-10,0.012541409107047853,107.17204301075269,469.27630184403733,['IL1B'],0.031920747159299316,0,0
651,CPC006 VCAP 6H-BRD-K17140735-11.1,0.012541409107047853,107.17204301075269,469.27630184403733,['IL1B'],0.031920747159299316,0,0
652,LJP006 MCF7 24H-BI-2536-0.37,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1'],0.031920747159299316,0,0
653,CPC015 A549 24H-piroxicam-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.031920747159299316,0,0
654,CPC012 NEU 24H-BRD-K32896438-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.031920747159299316,0,0
655,LJP005 A375 24H-pelitinib-0.12,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1'],0.031920747159299316,0,0
656,LJP005 PC3 24H-foretinib-10,0.012541409107047853,107.17204301075269,469.27630184403733,['IL1B'],0.031920747159299316,0,0
657,CPC015 SKB 24H-lobendazole-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.031920747159299316,0,0
658,LJP006 SKBR3 3H-BI-2536-0.12,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.031920747159299316,0,0
659,CPC006 MDST8 6H-chr 2797-80.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.031920747159299316,0,0
660,LJP006 BT20 24H-canertinib-0.37,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.031920747159299316,0,0
661,CPC017 A549 6H-gsk-3b inhibitor viii-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IL1B'],0.031920747159299316,0,0
662,LJP006 BT20 24H-selumetinib-10,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.031920747159299316,0,0
663,CPC005 HCC515 6H-bntx maleate-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.031920747159299316,0,0
664,LJP009 HA1E 24H-sunitinib-10,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.031920747159299316,0,0
665,LJP006 HME1 24H-canertinib-0.12,0.012739523827076294,105.46560846560847,460.1513017595795,['IL1B'],0.031920747159299316,0,0
666,LJP006 HME1 3H-WZ-4-145-1.11,0.012739523827076294,105.46560846560847,460.1513017595795,['IL1B'],0.031920747159299316,0,0
667,LJP005 HEPG2 24H-CGP-60474-3.33,0.012739523827076294,105.46560846560847,460.1513017595795,['IGF1R'],0.031920747159299316,0,0
668,CPC014 HEPG2 6H-s1142-10.0,0.012739523827076294,105.46560846560847,460.1513017595795,['IL1B'],0.031920747159299316,0,0
669,LJP005 MCF10A 3H-erlotinib-0.37,0.012739523827076294,105.46560846560847,460.1513017595795,['IL1B'],0.031920747159299316,0,0
670,LJP006 MDAMB231 24H-JNK-9L-0.37,0.012739523827076294,105.46560846560847,460.1513017595795,['IGF1R'],0.031920747159299316,0,0
671,CPC006 NCIH1694 6H-ski ii-40.0,0.012739523827076294,105.46560846560847,460.1513017595795,['IGF1R'],0.031920747159299316,0,0
672,CPC017 MCF7 24H-dy131-10.0,0.012739523827076294,105.46560846560847,460.1513017595795,['IL1B'],0.031920747159299316,0,0
673,LJP008 HA1E 24H-mocetinostat-1.11,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.031920747159299316,0,0
674,LJP008 PC3 24H-I-BET-0.37,0.0129376087422444,103.8125,451.3369693400768,['IL1B'],0.031920747159299316,0,0
675,CPC006 SNU1040 6H-BRD-K04853698-10.0,0.0129376087422444,103.8125,451.3369693400768,['IL1B'],0.031920747159299316,0,0
676,CPC002 HA1E 6H-ha-1004-10.0,0.0129376087422444,103.8125,451.3369693400768,['IL1B'],0.031920747159299316,0,0
677,LJP008 HT29 24H-PFI-1-3.33,0.0129376087422444,103.8125,451.3369693400768,['IGF1'],0.031920747159299316,0,0
678,LJP006 MCF10A 3H-BI-2536-10,0.0129376087422444,103.8125,451.3369693400768,['IL1B'],0.031920747159299316,0,0
679,LJP006 MCF7 24H-XMD11-85H-10,0.0129376087422444,103.8125,451.3369693400768,['IGF1'],0.031920747159299316,0,0
680,LJP005 MCF10A 3H-pelitinib-3.33,0.0129376087422444,103.8125,451.3369693400768,['IL1B'],0.031920747159299316,0,0
681,LJP005 PC3 24H-pelitinib-10,0.0129376087422444,103.8125,451.3369693400768,['IL1B'],0.031920747159299316,0,0
682,CPC008 A375 6H-mls-0391006-10.0,0.0129376087422444,103.8125,451.3369693400768,['IL1B'],0.031920747159299316,0,0
683,CPC008 HEPG2 6H-BRD-K06436323-10.0,0.0129376087422444,103.8125,451.3369693400768,['IL1B'],0.031920747159299316,0,0
684,CPC006 MDST8 6H-temsirolimus [ci779]-10.0,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.031920747159299316,0,0
685,CPC006 NCIH2073 6H-bx-795-10.0,0.0129376087422444,103.8125,451.3369693400768,['IL1B'],0.031920747159299316,0,0
686,LJP007 HEPG2 24H-AZ-628-0.12,0.0129376087422444,103.8125,451.3369693400768,['IGF1'],0.031920747159299316,0,0
687,LJP009 HCC515 24H-saracatinib-10,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.031920747159299316,0,0
688,CPC018 HEPG2 6H-dorsomorphin dihydrochloride-10.0,0.013135663858227446,102.2102564102564,442.81820021177793,['IL1B'],0.031920747159299316,0,0
689,LJP008 A375 24H-GSK-461364-3.33,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1R'],0.031920747159299316,0,0
690,LJP006 HME1 24H-afatinib-1.11,0.013135663858227446,102.2102564102564,442.81820021177793,['IL1B'],0.031920747159299316,0,0
691,CPC006 RMGI 6H-endo-iwr 1-10.0,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1R'],0.031920747159299316,0,0
692,CPC014 HCC515 6H-BRD-K31841256-10.0,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1R'],0.031920747159299316,0,0
693,LJP006 HS578T 24H-AZD-5438-1.11,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1R'],0.031920747159299316,0,0
694,CPC014 HT29 6H-hy-50878-10.0,0.013135663858227446,102.2102564102564,442.81820021177793,['IL1B'],0.031920747159299316,0,0
695,CPC006 DV90 6H-BRD-K17140735-11.1,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1R'],0.031920747159299316,0,0
696,LJP006 LNCAP 3H-GW-843682X-0.04,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1'],0.031920747159299316,0,0
697,LJP005 MCF10A 24H-SB590885-10,0.013135663858227446,102.2102564102564,442.81820021177793,['IL1B'],0.031920747159299316,0,0
698,LJP006 MCF10A 3H-BI-2536-3.33,0.013135663858227446,102.2102564102564,442.81820021177793,['IL1B'],0.031920747159299316,0,0
699,LJP006 MCF7 3H-GSK-2126458-3.33,0.013135663858227446,102.2102564102564,442.81820021177793,['IL1B'],0.031920747159299316,0,0
700,CPC006 HEPG2 6H-bx-795-10.0,0.013135663858227446,102.2102564102564,442.81820021177793,['IL1B'],0.031920747159299316,0,0
701,LJP006 MDAMB231 24H-BI-2536-0.37,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1'],0.031920747159299316,0,0
702,CPC006 NCIH1836 6H-BRD-A31107743-0.09,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1R'],0.031920747159299316,0,0
703,LJP005 HEPG2 24H-ruxolitinib-0.04,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1'],0.031920747159299316,0,0
704,LJP006 HME1 3H-GSK-1059615-3.33,0.013333689173978527,100.65656565656566,434.58083948016025,['IL1B'],0.031920747159299316,0,0
705,LJP008 PC3 24H-(+)-JQ1-0.37,0.013333689173978527,100.65656565656566,434.58083948016025,['IL1B'],0.031920747159299316,0,0
706,CPC006 CL34 6H-BRD-K05649647-20.0,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1R'],0.031920747159299316,0,0
707,CPC006 SW620 6H-bibr1532-80.0,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1R'],0.031920747159299316,0,0
708,LJP008 HT29 24H-I-BET151-1.11,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1'],0.031920747159299316,0,0
709,CPC006 SW620 6H-cay10618-10.0,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1R'],0.031920747159299316,0,0
710,LJP006 MCF10A 3H-XMD-1150-10,0.013333689173978527,100.65656565656566,434.58083948016025,['IL1B'],0.031920747159299316,0,0
711,LJP006 MCF10A 3H-torin-1-3.33,0.013333689173978527,100.65656565656566,434.58083948016025,['IL1B'],0.031920747159299316,0,0
712,CPC014 VCAP 24H-BRD-K09186807-10.0,0.013333689173978527,100.65656565656566,434.58083948016025,['IL1B'],0.031920747159299316,0,0
713,CPC006 WSUDLCL2 6H-quinacrine dihydrochloride dihydrate-10.0,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1R'],0.031920747159299316,0,0
714,LJP006 SKBR3 24H-XMD-1150-3.33,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1'],0.031920747159299316,0,0
715,CPC016 HEPG2 6H-aminopurvalanol a-10.0,0.013333689173978527,100.65656565656566,434.58083948016025,['IL1B'],0.031920747159299316,0,0
716,CPC008 A375 6H-ncgc00241077-01-10.0,0.013333689173978527,100.65656565656566,434.58083948016025,['IL1B'],0.031920747159299316,0,0
717,CPC008 A549 6H-BRD-K77547509-10.0,0.013333689173978527,100.65656565656566,434.58083948016025,['IL1B'],0.031920747159299316,0,0
718,LJP006 A549 24H-KIN001-043-0.37,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1R'],0.031920747159299316,0,0
719,CPC006 MDST8 6H-BRD-K92301463-10.0,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1R'],0.031920747159299316,0,0
720,CPC013 NPC 24H-np-002257-10.0,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1R'],0.031920747159299316,0,0
721,LJP006 HA1E 24H-radicicol-0.37,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1R'],0.031920747159299316,0,0
722,CPC014 A375 6H-BRD-K50140147-10.0,0.013333689173978527,100.65656565656566,434.58083948016025,['IL1B'],0.031920747159299316,0,0
723,LJP006 HME1 3H-afatinib-0.37,0.013531684697143435,99.14925373134328,426.61160877153185,['IL1B'],0.031920747159299316,0,0
724,LJP005 HEPG2 24H-XMD16-144-0.12,0.013531684697143435,99.14925373134328,426.61160877153185,['IGF1'],0.031920747159299316,0,0
725,CPC006 A673 6H-BRD-K49371609-0.09,0.013531684697143435,99.14925373134328,426.61160877153185,['IGF1R'],0.031920747159299316,0,0
726,CPC009 VCAP 6H-BRD-K83670234-10.0,0.013531684697143435,99.14925373134328,426.61160877153185,['IL1B'],0.031920747159299316,0,0
727,CPC006 DV90 6H-dorsomorphin dihydrochloride-10.0,0.013531684697143435,99.14925373134328,426.61160877153185,['IL1B'],0.031920747159299316,0,0
728,CPC006 SW620 6H-methylene blue-10.0,0.013531684697143435,99.14925373134328,426.61160877153185,['IGF1R'],0.031920747159299316,0,0
729,CPC006 HA1E 6H-gemcitabine-0.08,0.013531684697143435,99.14925373134328,426.61160877153185,['IL1B'],0.031920747159299316,0,0
730,LJP006 MCF10A 3H-withaferin-a-3.33,0.013531684697143435,99.14925373134328,426.61160877153185,['IGF1'],0.031920747159299316,0,0
731,LJP006 MCF10A 3H-Y-39983-10,0.013531684697143435,99.14925373134328,426.61160877153185,['IL1B'],0.031920747159299316,0,0
732,LJP005 MCF10A 3H-torin-2-1.11,0.013531684697143435,99.14925373134328,426.61160877153185,['IL1B'],0.031920747159299316,0,0
733,CPC014 VCAP 24H-g-221-10.0,0.013531684697143435,99.14925373134328,426.61160877153185,['IL1B'],0.031920747159299316,0,0
