Rank,Term,P-value,Z-score,Combined Score,Overlapping Genes,Adjusted P-value,Old P-value,Old Adjusted P-value
556,LJP005 MCF7 3H-WZ-3105-10,0.011550388364883564,116.60233918128655,520.1672581812571,['IGF1'],0.03237098733630562,0,0
557,CPC006 HT115 6H-ku-0063794-10.0,0.011550388364883564,116.60233918128655,520.1672581812571,['IGF1R'],0.03237098733630562,0,0
558,LJP006 MDAMB231 3H-AZD-7762-3.33,0.011550388364883564,116.60233918128655,520.1672581812571,['IGF1R'],0.03237098733630562,0,0
559,CPC004 PC3 6H-bisacodyl-10.0,0.011550388364883564,116.60233918128655,520.1672581812571,['IGF1R'],0.03237098733630562,0,0
560,CPC009 A375 6H-carbidopa-10.0,0.011550388364883564,116.60233918128655,520.1672581812571,['IGF1R'],0.03237098733630562,0,0
561,CPC009 A375 6H-BRD-K45435259-10.0,0.011550388364883564,116.60233918128655,520.1672581812571,['IGF1R'],0.03237098733630562,0,0
562,LJP006 HME1 24H-HG-5-88-01-0.12,0.01174865214265672,114.58620689655173,509.2230234816941,['IGF1R'],0.03237098733630562,0,0
563,LJP006 HME1 3H-PD-173074-10,0.01174865214265672,114.58620689655173,509.2230234816941,['IL1B'],0.03237098733630562,0,0
564,LJP006 HME1 3H-PHA-793887-0.37,0.01174865214265672,114.58620689655173,509.2230234816941,['IL1B'],0.03237098733630562,0,0
565,LJP006 HS578T 3H-torin-1-3.33,0.01174865214265672,114.58620689655173,509.2230234816941,['IGF1R'],0.03237098733630562,0,0
566,CPC019 MCF7 6H-BRD-K46692335-10.0,0.01174865214265672,114.58620689655173,509.2230234816941,['IGF1R'],0.03237098733630562,0,0
567,LJP006 HT29 24H-palbociclib-3.33,0.01174865214265672,114.58620689655173,509.2230234816941,['IGF1R'],0.03237098733630562,0,0
568,CPC006 THP1 6H-np-001236-40.0,0.01174865214265672,114.58620689655173,509.2230234816941,['IGF1R'],0.03237098733630562,0,0
569,CPC014 PC3 24H-s1118-10.0,0.01174865214265672,114.58620689655173,509.2230234816941,['IGF1R'],0.03237098733630562,0,0
570,CPC014 PC3 6H-pz0013-10.0,0.01174865214265672,114.58620689655173,509.2230234816941,['IGF1R'],0.03237098733630562,0,0
571,LJP006 MCF7 24H-WYE-125132-0.04,0.01174865214265672,114.58620689655173,509.2230234816941,['IGF1R'],0.03237098733630562,0,0
572,LJP006 MCF7 3H-WYE-125132-10,0.01174865214265672,114.58620689655173,509.2230234816941,['IGF1R'],0.03237098733630562,0,0
573,LJP005 MCF7 3H-CYT387-3.33,0.01174865214265672,114.58620689655173,509.2230234816941,['IGF1R'],0.03237098733630562,0,0
574,LJP006 MCF7 3H-torin-1-0.37,0.01174865214265672,114.58620689655173,509.2230234816941,['IGF1R'],0.03237098733630562,0,0
575,LJP005 SKBR3 24H-GSK-1059615-0.37,0.01174865214265672,114.58620689655173,509.2230234816941,['IGF1'],0.03237098733630562,0,0
576,LJP005 SKBR3 3H-PF-431396-10,0.01174865214265672,114.58620689655173,509.2230234816941,['IGF1'],0.03237098733630562,0,0
577,LJP006 HCC515 24H-KIN001-043-0.37,0.01174865214265672,114.58620689655173,509.2230234816941,['IGF1'],0.03237098733630562,0,0
578,CPC018 MCF7 6H-maprotiline hydrochloride-10.0,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1R'],0.03237098733630562,0,0
579,LJP006 HME1 3H-JNK-9L-0.12,0.011946886102556297,112.63841807909604,498.6823350537484,['IL1B'],0.03237098733630562,0,0
580,LJP006 HME1 3H-WYE-125132-3.33,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1R'],0.03237098733630562,0,0
581,CPC006 SW620 6H-bms-754807-10.0,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1R'],0.03237098733630562,0,0
582,CPC019 MCF7 6H-BRD-K65404805-10.0,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1R'],0.03237098733630562,0,0
583,CPC014 PC3 6H-s1266-10.0,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1R'],0.03237098733630562,0,0
584,LJP006 MCF7 24H-AZD-8055-10,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1R'],0.03237098733630562,0,0
585,CPC004 HA1E 24H-skf 96365 hydrochloride-10.0,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1R'],0.03237098733630562,0,0
586,CPC004 HA1E 24H-dephostatin-10.0,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1R'],0.03237098733630562,0,0
587,LJP005 MCF7 3H-LDN-193189-1.11,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1'],0.03237098733630562,0,0
588,CPC012 SKB 24H-mls-0435555.0001-10.0,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1R'],0.03237098733630562,0,0
589,CPC004 MCF7 6H-sirolimus-10.0,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1R'],0.03237098733630562,0,0
590,LJP006 BT20 24H-AZD-5438-0.37,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1'],0.03237098733630562,0,0
591,CPC013 MCF7 6H-BRD-K66359319-10.0,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1R'],0.03237098733630562,0,0
592,CPC017 MCF7 24H-mibefradil dihydrochloride-10.0,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1R'],0.03237098733630562,0,0
593,LJP008 A375 24H-mocetinostat-1.11,0.011946886102556297,112.63841807909604,498.6823350537484,['IGF1'],0.03237098733630562,0,0
594,"CPC001 HA1E 6H-l-732,138-10.0",0.012145090247431321,110.75555555555556,488.52395875680094,['IGF1R'],0.03237098733630562,0,0
595,LJP006 HME1 24H-sirolimus-0.04,0.012145090247431321,110.75555555555556,488.52395875680094,['IL1B'],0.03237098733630562,0,0
596,LJP005 HEPG2 24H-TWS-119-10,0.012145090247431321,110.75555555555556,488.52395875680094,['IGF1R'],0.03237098733630562,0,0
597,LJP006 MCF10A 3H-WYE-125132-10,0.012145090247431321,110.75555555555556,488.52395875680094,['IGF1R'],0.03237098733630562,0,0
598,LJP005 MCF10A 3H-dovitinib-10,0.012145090247431321,110.75555555555556,488.52395875680094,['IL1B'],0.03237098733630562,0,0
599,LJP006 MCF7 24H-GDC-0941-1.11,0.012145090247431321,110.75555555555556,488.52395875680094,['IGF1R'],0.03237098733630562,0,0
600,CPC015 SKB 24H-bithionate sodium-10.0,0.012145090247431321,110.75555555555556,488.52395875680094,['IGF1R'],0.03237098733630562,0,0
601,LJP008 A375 24H-GSK-1059615-0.37,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.03237098733630562,0,0
602,LJP008 A375 24H-sirolimus-10,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.03237098733630562,0,0
603,CPC014 ASC 24H-s1170-10.0,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.03237098733630562,0,0
604,LJP006 HME1 24H-palbociclib-0.12,0.012343264582388234,108.93442622950819,478.7281035203865,['IL1B'],0.03237098733630562,0,0
605,LJP006 HME1 3H-PI-103-0.12,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.03237098733630562,0,0
606,CPC019 HCC515 6H-BRD-K85818861-10.0,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.03237098733630562,0,0
607,CPC019 HEPG2 6H-BRD-K48803730-10.0,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.03237098733630562,0,0
608,CPC010 HEPG2 6H-BRD-K31412180-10.0,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.03237098733630562,0,0
609,CPC002 HA1E 24H-ha-1004-10.0,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.03237098733630562,0,0
610,CPC014 MCF7 6H-a8674-10.0,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.03237098733630562,0,0
611,CPC006 SW620 6H-BRD-K71726959-122.55,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.03237098733630562,0,0
612,LJP006 LNCAP 24H-PI-103-0.12,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1'],0.03237098733630562,0,0
613,CPC006 HA1E 6H-azd8055-10.0,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.03237098733630562,0,0
614,LJP006 MCF10A 3H-HG-6-64-01-10,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.03237098733630562,0,0
615,LJP006 MCF7 24H-OSI-027-1.11,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.03237098733630562,0,0
616,LJP006 MCF7 3H-JW-7-24-1-10,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.03237098733630562,0,0
617,LJP006 MCF7 3H-QL-XII-47-1.11,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.03237098733630562,0,0
618,CPC016 A549 24H-nnc 05-2090 hydrochloride-10.0,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.03237098733630562,0,0
619,CPC005 A375 24H-trimeprazine tartrate-10.0,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.03237098733630562,0,0
620,LJP006 A549 24H-sirolimus-10,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.03237098733630562,0,0
621,LJP007 MCF7 24H-NVP-TAE226-0.12,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.03237098733630562,0,0
622,CPC018 A549 24H-u0126-10.0,0.012343264582388234,108.93442622950819,478.7281035203865,['IGF1R'],0.03237098733630562,0,0
623,LJP008 A375 24H-GSK-1070916-0.37,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
624,LJP009 A375 24H-sunitinib-3.33,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
625,LJP006 HME1 3H-PHA-793887-3.33,0.012541409107047853,107.17204301075269,469.27630184403733,['IL1B'],0.03237098733630562,0,0
626,CPC019 HCC515 6H-BRD-K68690198-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
627,CPC019 HEPG2 6H-BRD-K16118047-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
628,CPC019 HEPG2 6H-BRD-K63979920-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
629,CPC019 HEPG2 6H-BRD-K68007270-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
630,CPC006 SNGM 6H-pik-90-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
631,CPC014 HT29 6H-BRD-U25771771-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
632,CPC019 MCF7 24H-BRD-K00627859-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
633,CPC006 SW620 6H-manumycin a-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
634,LJP006 LNCAP 24H-ZSTK-474-3.33,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
635,LJP008 HEPG2 24H-belinostat-0.04,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
636,CPC011 VCAP 24H-cytarabine-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IL1B'],0.03237098733630562,0,0
637,LJP006 MCF10A 3H-OSI-027-1.11,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
638,CPC012 MCF7 24H-BRD-K59980915-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
639,LJP005 MCF7 24H-GSK-1059615-3.33,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
640,LJP005 A375 24H-PF-431396-1.11,0.012541409107047853,107.17204301075269,469.27630184403733,['IL1B'],0.03237098733630562,0,0
641,"CPC015 SKB 24H-hydrastine (1r, 9s)-10.0",0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
642,LJP007 A375 24H-everolimus-0.12,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
643,LJP009 HT29 24H-XMD-1499-10,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
644,CPC005 A549 6H-byssochlamic acid-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
645,LJP007 HCC515 24H-INK-128-0.04,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
646,LJP006 HA1E 24H-A443654-0.04,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
647,CPC006 A375 24H-sb 216763-10.0,0.012541409107047853,107.17204301075269,469.27630184403733,['IGF1R'],0.03237098733630562,0,0
648,CPC009 MCF7 24H-stk222600-10.0,0.012739523827076294,105.46560846560847,460.1513017595795,['IGF1R'],0.03237098733630562,0,0
649,LJP008 PC3 24H-entinostat-0.12,0.012739523827076294,105.46560846560847,460.1513017595795,['IL1B'],0.03237098733630562,0,0
650,LJP006 HS578T 24H-THZ-2-98-01-10,0.012739523827076294,105.46560846560847,460.1513017595795,['IGF1'],0.03237098733630562,0,0
651,CPC010 MCF7 6H-geldanamycin-10.0,0.012739523827076294,105.46560846560847,460.1513017595795,['IGF1R'],0.03237098733630562,0,0
652,"CPC002 HA1E 6H-l-701,252-10.0",0.012739523827076294,105.46560846560847,460.1513017595795,['IGF1R'],0.03237098733630562,0,0
653,CPC011 A549 6H-calcipotriol-10.0,0.012739523827076294,105.46560846560847,460.1513017595795,['IGF1R'],0.03237098733630562,0,0
654,LJP006 LNCAP 3H-AT-7519-0.37,0.012739523827076294,105.46560846560847,460.1513017595795,['IGF1'],0.03237098733630562,0,0
655,LJP006 MCF10A 3H-NVP-TAE684-1.11,0.012739523827076294,105.46560846560847,460.1513017595795,['IGF1R'],0.03237098733630562,0,0
656,LJP005 MCF7 3H-CP466722-10,0.012739523827076294,105.46560846560847,460.1513017595795,['IGF1'],0.03237098733630562,0,0
657,LJP006 MDAMB231 24H-JNK-9L-1.11,0.012739523827076294,105.46560846560847,460.1513017595795,['IL1B'],0.03237098733630562,0,0
658,LJP006 MDAMB231 3H-QL-XII-47-0.37,0.012739523827076294,105.46560846560847,460.1513017595795,['IGF1R'],0.03237098733630562,0,0
659,LJP005 PC3 24H-AS-601245-1.11,0.012739523827076294,105.46560846560847,460.1513017595795,['IGF1'],0.03237098733630562,0,0
660,CPC004 MCF7 6H-l 161982-10.0,0.012739523827076294,105.46560846560847,460.1513017595795,['IGF1R'],0.03237098733630562,0,0
661,CPC005 A549 6H-dihydro-7-desacetyldeoxygedunin-10.0,0.012739523827076294,105.46560846560847,460.1513017595795,['IGF1R'],0.03237098733630562,0,0
662,CPC006 PC3 24H-uk 356618-10.0,0.012739523827076294,105.46560846560847,460.1513017595795,['IGF1R'],0.03237098733630562,0,0
663,CPC006 A375 24H-lde225 (nvp-lde225)-10.0,0.012739523827076294,105.46560846560847,460.1513017595795,['IGF1R'],0.03237098733630562,0,0
664,CPC001 HA1E 6H-esculin hydrate-10.0,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.03237098733630562,0,0
665,CPC009 MCF7 24H-BRD-K96704648-10.0,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.03237098733630562,0,0
666,LJP006 HME1 24H-WYE-125132-0.04,0.0129376087422444,103.8125,451.3369693400768,['IL1B'],0.03237098733630562,0,0
667,LJP006 HME1 24H-JW-7-24-1-1.11,0.0129376087422444,103.8125,451.3369693400768,['IL1B'],0.03237098733630562,0,0
668,CPC014 HCC515 6H-BRD-K51998148-10.0,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.03237098733630562,0,0
669,LJP008 PC3 24H-mocetinostat-0.04,0.0129376087422444,103.8125,451.3369693400768,['IL1B'],0.03237098733630562,0,0
670,CPC019 HEPG2 6H-BRD-K91836367-10.0,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.03237098733630562,0,0
671,CPC002 HA1E 24H-pd 160170-10.0,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.03237098733630562,0,0
672,CPC010 PC3 6H-BRD-A18411371-10.0,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.03237098733630562,0,0
673,CPC019 MCF7 6H-BRD-K93127801-10.0,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.03237098733630562,0,0
674,CPC006 SW620 6H-tipifarnib-p2-10.0,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.03237098733630562,0,0
675,CPC006 SW620 6H-trifluoperazine dihydrochloride-10.0,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.03237098733630562,0,0
676,CPC014 PC3 24H-BRD-K14681867-10.0,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.03237098733630562,0,0
677,CPC020 HA1E 6H-BRD-K02123250-10.0,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.03237098733630562,0,0
678,LJP006 MCF10A 3H-PI-103-0.04,0.0129376087422444,103.8125,451.3369693400768,['IGF1'],0.03237098733630562,0,0
679,CPC020 VCAP 24H-floxuridine-10.0,0.0129376087422444,103.8125,451.3369693400768,['IL1B'],0.03237098733630562,0,0
680,LJP006 MCF7 24H-GSK-1904529A-0.37,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.03237098733630562,0,0
681,CPC012 PC3 6H-BRD-K94991378-10.0,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.03237098733630562,0,0
682,CPC008 A375 24H-wortmannin-10.0,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.03237098733630562,0,0
683,CPC006 MCF7 24H-BRD-K54256913-10.0,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.03237098733630562,0,0
684,CPC005 A549 6H-lasalocid sodium-10.0,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.03237098733630562,0,0
685,CPC006 NCIH2073 6H-temsirolimus [ci779]-10.0,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.03237098733630562,0,0
686,LJP007 HCC515 24H-NVP-TAE226-3.33,0.0129376087422444,103.8125,451.3369693400768,['IGF1R'],0.03237098733630562,0,0
687,CPC001 HA1E 6H-sb 269970 hydrochloride-10.0,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1R'],0.03237098733630562,0,0
688,CPC019 A375 6H-BRD-A68061604-10.0,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1R'],0.03237098733630562,0,0
689,LJP008 PC3 24H-pracinostat-0.37,0.013135663858227446,102.2102564102564,442.81820021177793,['IL1B'],0.03237098733630562,0,0
690,CPC002 HA1E 24H-naloxone hydrochloride-10.0,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1R'],0.03237098733630562,0,0
691,CPC019 MCF7 24H-BRD-K55827386-10.0,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1R'],0.03237098733630562,0,0
692,CPC019 MCF7 24H-BRD-K73945663-10.0,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1R'],0.03237098733630562,0,0
693,LJP006 LNCAP 24H-sirolimus-1.11,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1R'],0.03237098733630562,0,0
694,CPC014 PC3 24H-ei-148-10.0,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1R'],0.03237098733630562,0,0
695,LJP006 MCF10A 3H-GDC-0941-3.33,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1R'],0.03237098733630562,0,0
696,CPC006 HEPG2 6H-BRD-K35716340-12.0,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1R'],0.03237098733630562,0,0
697,LJP006 MDAMB231 3H-WYE-125132-10,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1R'],0.03237098733630562,0,0
698,CPC007 PC3 24H-BRD-K05153001-10.0,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1R'],0.03237098733630562,0,0
699,CPC006 MCF7 24H-cyclosporine-10.0,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1R'],0.03237098733630562,0,0
700,LJP005 BT20 24H-mitoxantrone-1.11,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1'],0.03237098733630562,0,0
701,CPC005 A549 24H-mdl 73005ef hydrochloride-10.0,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1R'],0.03237098733630562,0,0
702,LJP006 HCC515 24H-GSK-1059615-10,0.013135663858227446,102.2102564102564,442.81820021177793,['IGF1R'],0.03237098733630562,0,0
703,LJP006 HME1 3H-WYE-125132-10,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1R'],0.03237098733630562,0,0
704,CPC006 SKLU1 6H-sid 26681509-88.8,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1R'],0.03237098733630562,0,0
705,CPC006 SW620 6H-calpeptin-10.0,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1R'],0.03237098733630562,0,0
706,CPC019 MCF7 6H-BRD-K31856043-10.0,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1R'],0.03237098733630562,0,0
707,LJP006 LNCAP 24H-GDC-0941-0.37,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1'],0.03237098733630562,0,0
708,LJP008 HEPG2 24H-belinostat-0.12,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1R'],0.03237098733630562,0,0
709,CPC006 THP1 6H-pac 1-10.0,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1R'],0.03237098733630562,0,0
710,CPC006 HCC15 6H-pi 103 hydrochloride-11.1,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1R'],0.03237098733630562,0,0
711,LJP006 MCF10A 24H-mitoxantrone-0.12,0.013333689173978527,100.65656565656566,434.58083948016025,['IL1B'],0.03237098733630562,0,0
712,CPC012 HT29 6H-BRD-K72238567-10.0,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1R'],0.03237098733630562,0,0
713,LJP006 MCF7 3H-CGP-60474-3.33,0.013333689173978527,100.65656565656566,434.58083948016025,['IGF1'],0.03237098733630562,0,0
