Rank,Term,P-value,Z-score,Combined Score,Overlapping Genes,Adjusted P-value,Old P-value,Old Adjusted P-value
1,LJP005 HCC515 24H-torin-2-0.37,1.4220357644402094e-06,209.8421052631579,2825.192622652705,"['IL6', 'HAS2', 'PPARG']",0.001773278598256941,0,0
2,LJP006 HME1 3H-CGP-60474-10,1.1831049980657975e-05,101.0542372881356,1146.438406214617,"['IL6', 'HAS2', 'TNF']",0.007376659662940247,0,0
3,CPC006 HT29 24H-narciclasine-10.0,7.154740750583378e-05,54.423853211009174,519.4838580390174,"['CEBPA', 'IL6', 'ARRB1']",0.029739872386591575,0,0
4,LJP006 HME1 3H-HG-6-64-01-10,0.0003240717098843516,99.12935323383084,796.4593227197103,"['IL6', 'HAS2']",0.05404566359536801,0,0
5,LJP006 MCF10A 3H-dasatinib-3.33,0.00033353652023114023,97.66666666666667,781.8957168168002,"['IL6', 'HAS2']",0.05404566359536801,0,0
6,LJP006 HA1E 24H-PHA-793887-3.33,0.0003931424461075261,89.72072072072072,703.5305464332449,"['IL6', 'HAS2']",0.05404566359536801,0,0
7,LJP006 HT29 24H-CHIR-99021-10,0.0004035455145886058,88.52,691.8033874523933,"['CEBPA', 'PPARG']",0.05404566359536801,0,0
8,LJP006 HME1 3H-PD-0325901-1.11,0.0004575648751437902,82.96666666666667,637.9798062865145,"['IL6', 'HAS2']",0.05404566359536801,0,0
9,LJP006 HME1 3H-KIN001-043-10,0.0005755910882831092,73.71111111111111,549.893223076455,"['IL6', 'TNF']",0.05404566359536801,0,0
10,LJP006 HT29 24H-BMS-387032-0.12,0.0005755910882831092,73.71111111111111,549.893223076455,"['CEBPA', 'HAS2']",0.05404566359536801,0,0
11,CPC018 SKB 24H-strophanthidin-10.0,0.0006135861820645458,71.3225806451613,527.5153454470864,"['CEBPA', 'IL6']",0.05404566359536801,0,0
12,LJP006 HME1 3H-PD-0325901-10,0.0006660973651765811,68.36769759450172,500.0464475569458,"['IL6', 'HAS2']",0.05404566359536801,0,0
13,LJP009 HT29 24H-ponatinib-10,0.0007630677920775641,63.743589743589745,457.56192080967276,"['CEBPA', 'PPARG']",0.05404566359536801,0,0
14,LJP006 HME1 3H-dasatinib-10,0.0008362746588173516,60.80428134556575,430.8927903267901,"['IL6', 'HAS2']",0.05404566359536801,0,0
15,LJP006 HME1 3H-WZ-4-145-10,0.0008362746588173516,60.80428134556575,430.8927903267901,"['IL6', 'HAS2']",0.05404566359536801,0,0
16,LJP006 HME1 3H-AT-7519-10,0.0008817708468325254,59.166666666666664,416.1533855048973,"['IL6', 'HAS2']",0.05404566359536801,0,0
17,LJP006 HME1 3H-AZD-7762-3.33,0.0008971977706181275,58.640117994100294,411.4328037162224,"['IL6', 'HAS2']",0.05404566359536801,0,0
18,LJP006 HME1 3H-BMS-387032-10,0.0009602109582574733,56.623931623931625,393.44332277917397,"['IL6', 'HAS2']",0.05404566359536801,0,0
19,LJP006 LNCAP 3H-CGP-60474-0.37,0.0009602109582574733,56.623931623931625,393.44332277917397,"['CEBPA', 'HAS2']",0.05404566359536801,0,0
20,CPC017 SKB 24H-digoxin-10.0,0.0009762902262832263,56.14124293785311,389.15709738120336,"['CEBPA', 'IL6']",0.05404566359536801,0,0
21,LJP006 MCF7 3H-AZD-5438-10,0.0010586383756776604,53.84552845528455,368.8834250894531,"['CEBPA', 'HAS2']",0.05404566359536801,0,0
22,LJP005 HCC515 24H-buparlisib-10,0.0010586383756776604,53.84552845528455,368.8834250894531,"['IL6', 'PPARG']",0.05404566359536801,0,0
23,LJP006 HA1E 24H-A443654-0.12,0.0010586383756776604,53.84552845528455,368.8834250894531,"['IL6', 'HAS2']",0.05404566359536801,0,0
24,LJP006 MCF7 3H-CGP-60474-1.11,0.0010586383756776604,53.84552845528455,368.8834250894531,"['CEBPA', 'HAS2']",0.05404566359536801,0,0
25,LJP006 HME1 3H-dasatinib-3.33,0.0010924869820753854,52.97866666666667,361.2773446106595,"['IL6', 'HAS2']",0.05404566359536801,0,0
26,CPC017 SKB 24H-digitoxin-10.0,0.0011268542529908328,52.13910761154855,353.93722724376994,"['CEBPA', 'IL6']",0.05404566359536801,0,0
27,LJP006 HME1 3H-canertinib-10,0.0013064481687192053,48.30900243309002,320.79318407986983,"['IL6', 'HAS2']",0.05778830155435314,0,0
28,LJP006 HME1 3H-AZD-7762-10,0.0013064481687192053,48.30900243309002,320.79318407986983,"['IL6', 'HAS2']",0.05778830155435314,0,0
29,LJP006 HME1 3H-CGP-60474-3.33,0.0013439139896361195,47.60911270983213,314.7995008311823,"['IL6', 'HAS2']",0.05778830155435314,0,0
30,LJP006 HME1 3H-linifanib-10,0.0014010766280144373,46.5962441314554,306.16128922585807,"['IL6', 'TNF']",0.05823808517113345,0,0
31,CPC018 SKB 24H-cymarin-10.0,0.0016620979247651978,42.660215053763444,273.0114974595554,"['CEBPA', 'IL6']",0.0656190840137791,0,0
32,LJP006 HME1 3H-AT-7519-1.11,0.0018115683055966176,40.80246913580247,257.6089325837686,"['IL6', 'HAS2']",0.0656190840137791,0,0
33,LJP006 HME1 3H-CGP-60474-1.11,0.0018334287399551076,40.55010224948875,255.5292038938971,"['IL6', 'HAS2']",0.0656190840137791,0,0
34,CPC006 HA1E 6H-tg101348-11.1,0.002105609594064709,37.74666666666667,232.6383784955949,"['PPARG', 'TNF']",0.0656190840137791,0,0
35,CPC004 HCC515 24H-proscillaridin a-10.0,0.0021527365166767467,37.31638418079096,229.16049170690178,"['CEBPA', 'IL6']",0.0656190840137791,0,0
36,CPC014 A375 6H-hy-10459-10.0,0.002395891036357118,35.303030303030305,213.01848756951705,"['HAS1', 'TNF']",0.0656190840137791,0,0
37,CPC020 MCF7 24H-digoxin-10.0,0.0024966504284859555,34.55671902268761,207.0916880142869,"['CEBPA', 'IL6']",0.0656190840137791,0,0
38,LJP006 HME1 3H-alvocidib-3.33,0.002522151583098621,34.375,205.65335102551873,"['IL6', 'HAS2']",0.0656190840137791,0,0
39,CPC009 A549 6H-BRD-K83670234-10.0,0.0027839903939959804,32.65676567656766,192.14816343516293,"['IL6', 'PPARG']",0.0656190840137791,0,0
40,CPC012 HT29 6H-BRD-K73418978-10.0,0.0031960315919264243,407.85714285714283,2343.4840743955892,['ARRB1'],0.0656190840137791,0,0
41,CPC004 HCC515 24H-ouabain-10.0,0.00337398679315392,29.550074738415546,168.18898456650322,"['CEBPA', 'IL6']",0.0656190840137791,0,0
42,CPC004 HCC515 24H-digoxin-10.0,0.003403429085842103,29.416666666666668,167.17408714461624,"['CEBPA', 'IL6']",0.0656190840137791,0,0
43,CPC017 MCF7 24H-cinobufagin-10.0,0.0034924869486352393,29.023494860499266,164.19000865387758,"['CEBPA', 'IL6']",0.0656190840137791,0,0
44,CPC017 ASC 24H-mg-132-10.0,0.0035524672410490524,28.767103347889375,162.2497112465806,"['CEBPA', 'IL6']",0.0656190840137791,0,0
45,CPC005 HA1E 24H-digitoxigenin-10.0,0.004081859427044101,26.75609756097561,147.19071487197914,"['IL6', 'TNF']",0.0656190840137791,0,0
46,CPC017 MCF7 24H-digoxin-10.0,0.004244190451062779,26.216467463479415,143.19969826528373,"['CEBPA', 'IL6']",0.0656190840137791,0,0
47,CPC020 VCAP 24H-s(-)-timolol-10.0,0.004392244396163033,285.45714285714286,1549.43708775113,['PPARG'],0.0656190840137791,0,0
48,CPC016 NPC 24H-ag 82-10.0,0.005189022379499861,237.85714285714286,1251.416370420653,['CEBPA'],0.0656190840137791,0,0
49,CPC017 MCF7 24H-digitoxin-10.0,0.005649869390810577,22.567010309278352,116.80961773523,"['CEBPA', 'IL6']",0.0656190840137791,0,0
50,CPC007 PC3 6H-BRD-K67941506-10.0,0.0059852428364459065,203.85714285714286,1043.434298452164,['IL6'],0.0656190840137791,0,0
51,LJP006 BT20 3H-BMS-345541-0.37,0.0059852428364459065,203.85714285714286,1043.434298452164,['PPARG'],0.0656190840137791,0,0
52,CPC009 VCAP 6H-cetirizine dihydrochloride-10.0,0.006383144070851652,190.25714285714287,961.5775796687342,['CEBPA'],0.0656190840137791,0,0
53,CPC020 PC3 6H-BRD-K06009608-10.0,0.006383144070851652,190.25714285714287,961.5775796687342,['IL6'],0.0656190840137791,0,0
54,LJP005 BT20 3H-pelitinib-0.37,0.00678090602009761,178.35714285714286,890.6521752159383,['HAS2'],0.0656190840137791,0,0
55,LJP005 MCF7 24H-nilotinib-10,0.007178528720410204,167.85714285714286,828.6537822644398,['IL6'],0.0656190840137791,0,0
56,LJP005 HS578T 3H-GSK-690693-3.33,0.0075760122063041925,158.52380952380952,774.0350338275504,['PPARG'],0.0656190840137791,0,0
57,LJP006 BT20 3H-OSI-027-0.37,0.0075760122063041925,158.52380952380952,774.0350338275504,['HAS2'],0.0656190840137791,0,0
58,CPC018 A375 6H-sib 1893-10.0,0.0079733565142536,150.17293233082708,725.5830081396662,['HAS1'],0.0656190840137791,0,0
59,LJP008 HA1E 24H-UNC0638-10,0.008370561681605555,142.65714285714284,682.3340060288631,['IL6'],0.0656190840137791,0,0
60,LJP007 HEPG2 24H-tivozanib-3.33,0.008370561681605555,142.65714285714284,682.3340060288631,['CEBPA'],0.0656190840137791,0,0
61,CPC012 HA1E 6H-11k-629s-10.0,0.008370561681605555,142.65714285714284,682.3340060288631,['CEBPA'],0.0656190840137791,0,0
62,LJP005 MCF7 24H-XMD16-144-0.37,0.008370561681605555,142.65714285714284,682.3340060288631,['PPARG'],0.0656190840137791,0,0
63,LJP008 MCF7 24H-veliparib-1.11,0.008767627745742801,135.85714285714286,643.5130349149837,['IL6'],0.0656190840137791,0,0
64,LJP006 MCF7 3H-GDC-0941-10,0.009164554745730224,129.67532467532467,608.4900471331728,['CEBPA'],0.0656190840137791,0,0
65,LJP006 HEPG2 24H-AT-7519-0.04,0.009164554745730224,129.67532467532467,608.4900471331728,['CEBPA'],0.0656190840137791,0,0
66,LJP006 MCF7 3H-A443654-0.12,0.009164554745730224,129.67532467532467,608.4900471331728,['CEBPA'],0.0656190840137791,0,0
67,LJP007 HEPG2 24H-everolimus-0.37,0.009164554745730224,129.67532467532467,608.4900471331728,['CEBPA'],0.0656190840137791,0,0
68,CPC005 MCF7 6H-dubinidine-10.0,0.009164554745730224,129.67532467532467,608.4900471331728,['HAS1'],0.0656190840137791,0,0
69,LJP005 MCF7 24H-AZD-8330-0.37,0.009164554745730224,129.67532467532467,608.4900471331728,['PPARG'],0.0656190840137791,0,0
70,LJP005 MCF7 24H-BX-912-10,0.009164554745730224,129.67532467532467,608.4900471331728,['CEBPA'],0.0656190840137791,0,0
71,LJP006 MCF7 3H-A443654-0.37,0.009164554745730224,129.67532467532467,608.4900471331728,['CEBPA'],0.0656190840137791,0,0
72,LJP005 HCC515 24H-PHA-665752-10,0.009561342717827156,124.03105590062111,576.7477724354015,['PPARG'],0.0656190840137791,0,0
73,LJP008 HA1E 24H-methylstat-3.33,0.009561342717827156,124.03105590062111,576.7477724354015,['IL6'],0.0656190840137791,0,0
74,LJP005 SKBR3 3H-buparlisib-3.33,0.009561342717827156,124.03105590062111,576.7477724354015,['HAS2'],0.0656190840137791,0,0
75,CPC019 HT29 6H-BRD-K96076993-10.0,0.009561342717827156,124.03105590062111,576.7477724354015,['IL6'],0.0656190840137791,0,0
76,CPC002 PC3 6H-cymarin-10.0,0.009561342717827156,124.03105590062111,576.7477724354015,['IL6'],0.0656190840137791,0,0
77,LJP008 HEPG2 24H-dasatinib-3.33,0.009561342717827156,124.03105590062111,576.7477724354015,['CEBPA'],0.0656190840137791,0,0
78,LJP009 HEPG2 24H-SB-203580-1.11,0.009561342717827156,124.03105590062111,576.7477724354015,['CEBPA'],0.0656190840137791,0,0
79,LJP005 HCC515 24H-TGX-221-0.37,0.009957991701556103,118.85714285714286,547.8577209909951,['PPARG'],0.0656190840137791,0,0
80,LJP007 MCF7 24H-HG-9-91-01-10,0.009957991701556103,118.85714285714286,547.8577209909951,['CEBPA'],0.0656190840137791,0,0
81,LJP006 MCF7 3H-JW-7-24-1-1.11,0.010354501736256563,114.09714285714286,521.4620402892078,['CEBPA'],0.0656190840137791,0,0
82,CPC010 HA1E 6H-BRD-K92317137-10.0,0.010354501736256563,114.09714285714286,521.4620402892078,['IL6'],0.0656190840137791,0,0
83,LJP005 MCF10A 3H-torin-2-0.12,0.010354501736256563,114.09714285714286,521.4620402892078,['CEBPA'],0.0656190840137791,0,0
84,LJP006 MCF7 3H-JW-7-24-1-0.37,0.010354501736256563,114.09714285714286,521.4620402892078,['CEBPA'],0.0656190840137791,0,0
85,LJP006 HS578T 3H-NVP-TAE684-0.04,0.010750872860949598,109.7032967032967,497.25962914000377,['IL6'],0.0656190840137791,0,0
86,LJP007 HEPG2 24H-KIN001-244-10,0.010750872860949598,109.7032967032967,497.25962914000377,['CEBPA'],0.0656190840137791,0,0
87,LJP006 MCF10A 3H-MK-2206-0.37,0.010750872860949598,109.7032967032967,497.25962914000377,['PPARG'],0.0656190840137791,0,0
88,CPC020 PC3 6H-BRD-K60895275-10.0,0.010750872860949598,109.7032967032967,497.25962914000377,['PPARG'],0.0656190840137791,0,0
89,CPC020 VCAP 24H-17-beta-estradiol 17-valerate-10.0,0.010750872860949598,109.7032967032967,497.25962914000377,['PPARG'],0.0656190840137791,0,0
90,LJP006 MCF7 24H-MK-2206-10,0.010750872860949598,109.7032967032967,497.25962914000377,['CEBPA'],0.0656190840137791,0,0
91,LJP006 MCF7 3H-ZSTK-474-3.33,0.011147105113416074,105.63492063492063,474.9953903533844,['CEBPA'],0.0656190840137791,0,0
92,LJP006 HME1 3H-nintedanib-3.33,0.011147105113416074,105.63492063492063,474.9953903533844,['HAS2'],0.0656190840137791,0,0
93,CPC004 PC3 6H-proscillaridin a-10.0,0.011147105113416074,105.63492063492063,474.9953903533844,['IL6'],0.0656190840137791,0,0
94,LJP005 SKBR3 3H-TG-101348-0.12,0.011147105113416074,105.63492063492063,474.9953903533844,['IL6'],0.0656190840137791,0,0
95,LJP005 BT20 3H-TWS-119-3.33,0.011147105113416074,105.63492063492063,474.9953903533844,['IL6'],0.0656190840137791,0,0
96,LJP006 MCF7 3H-MK-2206-10,0.011543198536568492,101.85714285714286,454.4518266085444,['CEBPA'],0.0656190840137791,0,0
97,LJP009 MCF7 24H-dabrafenib-3.33,0.011543198536568492,101.85714285714286,454.4518266085444,['CEBPA'],0.0656190840137791,0,0
98,CPC006 DV90 6H-pifithrin- ?-10.0,0.011543198536568492,101.85714285714286,454.4518266085444,['IL6'],0.0656190840137791,0,0
99,LJP005 BT20 3H-PD-184352-3.33,0.011543198536568492,101.85714285714286,454.4518266085444,['IL6'],0.0656190840137791,0,0
100,LJP005 MCF7 24H-PD-184352-10,0.011543198536568492,101.85714285714286,454.4518266085444,['PPARG'],0.0656190840137791,0,0
101,LJP005 MDAMB231 3H-HG-5-113-01-0.04,0.01193915316674268,98.33990147783251,435.442406227662,['IL6'],0.0656190840137791,0,0
102,LJP005 SKBR3 24H-XMD16-144-0.37,0.01193915316674268,98.33990147783251,435.442406227662,['IL6'],0.0656190840137791,0,0
103,LJP005 BT20 24H-AZD-6482-1.11,0.01193915316674268,98.33990147783251,435.442406227662,['PPARG'],0.0656190840137791,0,0
104,LJP005 HCC515 24H-BYL719-10,0.012334969042911155,95.05714285714286,417.8062796500496,['PPARG'],0.0656190840137791,0,0
105,CPC014 SKB 24H-s8822-10.0,0.012334969042911155,95.05714285714286,417.8062796500496,['PPARG'],0.0656190840137791,0,0
106,LJP005 HA1E 24H-AZD-8330-0.37,0.012334969042911155,95.05714285714286,417.8062796500496,['PPARG'],0.0656190840137791,0,0
107,LJP006 MCF7 24H-GSK-1904529A-0.37,0.012334969042911155,95.05714285714286,417.8062796500496,['PPARG'],0.0656190840137791,0,0
108,LJP006 MCF7 3H-BMS-387032-0.04,0.012334969042911155,95.05714285714286,417.8062796500496,['CEBPA'],0.0656190840137791,0,0
109,LJP005 SKBR3 3H-ruxolitinib-3.33,0.012730646209021314,91.98617511520737,401.4040374155011,['PPARG'],0.0656190840137791,0,0
110,LJP009 HEPG2 24H-KIN001-260;-10,0.012730646209021314,91.98617511520737,401.4040374155011,['CEBPA'],0.0656190840137791,0,0
111,LJP009 HEPG2 24H-ON-01910-0.37,0.012730646209021314,91.98617511520737,401.4040374155011,['CEBPA'],0.0656190840137791,0,0
112,LJP006 BT20 24H-GDC-0941-0.37,0.012730646209021314,91.98617511520737,401.4040374155011,['PPARG'],0.0656190840137791,0,0
113,CPC013 NPC 24H-BRD-K93578426-10.0,0.012730646209021314,91.98617511520737,401.4040374155011,['TNF'],0.0656190840137791,0,0
114,LJP006 BT20 3H-JNK-9L-0.37,0.012730646209021314,91.98617511520737,401.4040374155011,['CEBPA'],0.0656190840137791,0,0
115,LJP006 MCF7 3H-JW-7-24-1-3.33,0.013126184702817524,89.10714285714286,386.1142784895618,['CEBPA'],0.0656190840137791,0,0
116,CPC011 PC3 6H-irinotecan hydrochloride trihydrate-10.0,0.013126184702817524,89.10714285714286,386.1142784895618,['PPARG'],0.0656190840137791,0,0
117,LJP005 BT20 3H-GSK-690693-0.37,0.013126184702817524,89.10714285714286,386.1142784895618,['HAS2'],0.0656190840137791,0,0
118,LJP007 HEPG2 24H-everolimus-1.11,0.013126184702817524,89.10714285714286,386.1142784895618,['CEBPA'],0.0656190840137791,0,0
119,LJP005 MCF7 3H-CP466722-10,0.013521584565055974,86.40259740259741,371.8308142207318,['CEBPA'],0.0656190840137791,0,0
120,LJP006 MDAMB231 3H-radicicol-0.37,0.013521584565055974,86.40259740259741,371.8308142207318,['CEBPA'],0.0656190840137791,0,0
121,LJP005 HEPG2 24H-LDN-193189-1.11,0.013521584565055974,86.40259740259741,371.8308142207318,['CEBPA'],0.0656190840137791,0,0
122,LJP009 HEPG2 24H-JNK-IN-5A-0.37,0.013521584565055974,86.40259740259741,371.8308142207318,['CEBPA'],0.0656190840137791,0,0
123,LJP009 HEPG2 24H-ALW-II-38-3-0.12,0.013521584565055974,86.40259740259741,371.8308142207318,['CEBPA'],0.0656190840137791,0,0
124,CPC001 HCC515 6H-arp 101-10.0,0.013916845835577172,83.85714285714286,358.4603752954014,['IL6'],0.0656190840137791,0,0
125,LJP005 HEPG2 24H-LDN-193189-0.04,0.013916845835577172,83.85714285714286,358.4603752954014,['CEBPA'],0.0656190840137791,0,0
126,LJP009 PC3 24H-dabrafenib-1.11,0.013916845835577172,83.85714285714286,358.4603752954014,['IL6'],0.0656190840137791,0,0
127,CPC006 SW620 6H-ym-155-0.31,0.013916845835577172,83.85714285714286,358.4603752954014,['IL6'],0.0656190840137791,0,0
128,LJP005 HS578T 3H-neratinib-3.33,0.013916845835577172,83.85714285714286,358.4603752954014,['CEBPA'],0.0656190840137791,0,0
129,LJP008 HEPG2 24H-rocilinostat-3.33,0.013916845835577172,83.85714285714286,358.4603752954014,['CEBPA'],0.0656190840137791,0,0
130,LJP005 MCF10A 3H-CYT387-3.33,0.013916845835577172,83.85714285714286,358.4603752954014,['IL6'],0.0656190840137791,0,0
131,CPC003 PC3 24H-cefixime-10.0,0.013916845835577172,83.85714285714286,358.4603752954014,['HAS1'],0.0656190840137791,0,0
132,LJP006 MCF7 3H-GSK-2126458-0.37,0.013916845835577172,83.85714285714286,358.4603752954014,['CEBPA'],0.0656190840137791,0,0
133,LJP006 MCF7 3H-AT-7519-0.12,0.014311968554805366,81.45714285714286,345.92071940977723,['CEBPA'],0.0656190840137791,0,0
134,LJP006 MDAMB231 3H-radicicol-3.33,0.014311968554805366,81.45714285714286,345.92071940977723,['CEBPA'],0.0656190840137791,0,0
135,CPC013 HEPG2 6H-BRD-K69569876-10.0,0.014311968554805366,81.45714285714286,345.92071940977723,['HAS1'],0.0656190840137791,0,0
136,LJP009 HEPG2 24H-BX-795-3.33,0.014311968554805366,81.45714285714286,345.92071940977723,['CEBPA'],0.0656190840137791,0,0
137,LJP006 HEPG2 24H-PF-562271-3.33,0.014311968554805366,81.45714285714286,345.92071940977723,['CEBPA'],0.0656190840137791,0,0
138,LJP008 A549 24H-I-BET151-1.11,0.014706952762456068,79.19047619047619,334.1390605677817,['PPARG'],0.0656190840137791,0,0
139,LJP006 HME1 3H-A443654-0.12,0.014706952762456068,79.19047619047619,334.1390605677817,['HAS2'],0.0656190840137791,0,0
140,LJP006 A375 24H-NVP-TAE684-0.12,0.014706952762456068,79.19047619047619,334.1390605677817,['HAS2'],0.0656190840137791,0,0
141,LJP005 HS578T 3H-crizotinib-10,0.014706952762456068,79.19047619047619,334.1390605677817,['IL6'],0.0656190840137791,0,0
142,LJP009 HEPG2 24H-SB-203580-10,0.014706952762456068,79.19047619047619,334.1390605677817,['CEBPA'],0.0656190840137791,0,0
143,LJP007 HEPG2 24H-OSI-930-0.37,0.014706952762456068,79.19047619047619,334.1390605677817,['CEBPA'],0.0656190840137791,0,0
144,LJP007 HEPG2 24H-tivozanib-0.37,0.014706952762456068,79.19047619047619,334.1390605677817,['CEBPA'],0.0656190840137791,0,0
145,LJP006 MCF7 3H-JW-7-24-1-10,0.014706952762456068,79.19047619047619,334.1390605677817,['CEBPA'],0.0656190840137791,0,0
146,LJP006 MCF7 3H-torin-1-3.33,0.014706952762456068,79.19047619047619,334.1390605677817,['CEBPA'],0.0656190840137791,0,0
147,LJP006 HEPG2 24H-NVP-TAE684-3.33,0.014706952762456068,79.19047619047619,334.1390605677817,['CEBPA'],0.0656190840137791,0,0
148,CPC006 A375 6H-BRD-K92317137-10.0,0.015101798500668919,77.04633204633204,323.0507581480842,['IL6'],0.0656190840137791,0,0
149,LJP005 MDAMB231 3H-XMD16-144-1.11,0.015101798500668919,77.04633204633204,323.0507581480842,['HAS2'],0.0656190840137791,0,0
150,LJP009 PC3 24H-D-4476-0.37,0.015101798500668919,77.04633204633204,323.0507581480842,['IL6'],0.0656190840137791,0,0
151,LJP009 HEPG2 24H-QL-XI-92-0.37,0.015101798500668919,77.04633204633204,323.0507581480842,['CEBPA'],0.0656190840137791,0,0
152,LJP007 HEPG2 24H-dinaciclib-1.11,0.015101798500668919,77.04633204633204,323.0507581480842,['CEBPA'],0.0656190840137791,0,0
153,LJP006 HA1E 24H-HG-5-88-01-0.12,0.015101798500668919,77.04633204633204,323.0507581480842,['PPARG'],0.0656190840137791,0,0
154,LJP006 MCF7 3H-torin-1-0.12,0.015101798500668919,77.04633204633204,323.0507581480842,['CEBPA'],0.0656190840137791,0,0
155,LJP008 A375 24H-LY2603618-3.33,0.015101798500668919,77.04633204633204,323.0507581480842,['HAS2'],0.0656190840137791,0,0
156,LJP005 HCC515 24H-AZD-6482-10,0.015496505807542107,75.01503759398496,312.59821718825697,['IL6'],0.0656190840137791,0,0
157,LJP005 A375 24H-nilotinib-10,0.015496505807542107,75.01503759398496,312.59821718825697,['PPARG'],0.0656190840137791,0,0
158,LJP005 SKBR3 24H-LDN-193189-1.11,0.015496505807542107,75.01503759398496,312.59821718825697,['IL6'],0.0656190840137791,0,0
159,LJP005 HS578T 3H-ruxolitinib-10,0.015496505807542107,75.01503759398496,312.59821718825697,['IL6'],0.0656190840137791,0,0
160,LJP009 HEPG2 24H-MLN-8054-1.11,0.015496505807542107,75.01503759398496,312.59821718825697,['CEBPA'],0.0656190840137791,0,0
161,LJP006 HA1E 24H-AZD-7762-1.11,0.015496505807542107,75.01503759398496,312.59821718825697,['HAS2'],0.0656190840137791,0,0
162,LJP007 MCF7 24H-KW-2449-10,0.015496505807542107,75.01503759398496,312.59821718825697,['CEBPA'],0.0656190840137791,0,0
163,LJP005 MCF7 24H-linsitinib-0.37,0.015496505807542107,75.01503759398496,312.59821718825697,['HAS2'],0.0656190840137791,0,0
164,LJP005 MCF7 24H-AZD-8330-1.11,0.015496505807542107,75.01503759398496,312.59821718825697,['PPARG'],0.0656190840137791,0,0
165,LJP005 HA1E 24H-PD-0325901-1.11,0.015496505807542107,75.01503759398496,312.59821718825697,['PPARG'],0.0656190840137791,0,0
166,LJP005 MCF7 24H-PD-0325901-10,0.015496505807542107,75.01503759398496,312.59821718825697,['PPARG'],0.0656190840137791,0,0
167,LJP005 MCF7 3H-YM-201636-10,0.015496505807542107,75.01503759398496,312.59821718825697,['CEBPA'],0.0656190840137791,0,0
168,LJP006 HEPG2 24H-KIN001-043-0.04,0.015891074726793453,73.08791208791209,302.7299612299731,['CEBPA'],0.0656190840137791,0,0
169,LJP005 HCC515 24H-erlotinib-1.11,0.015891074726793453,73.08791208791209,302.7299612299731,['PPARG'],0.0656190840137791,0,0
170,LJP006 HME1 3H-nintedanib-10,0.015891074726793453,73.08791208791209,302.7299612299731,['IL6'],0.0656190840137791,0,0
171,LJP005 BT20 24H-AS-601245-1.11,0.015891074726793453,73.08791208791209,302.7299612299731,['CEBPA'],0.0656190840137791,0,0
172,LJP005 HS578T 3H-trametinib-1.11,0.015891074726793453,73.08791208791209,302.7299612299731,['CEBPA'],0.0656190840137791,0,0
173,LJP007 HEPG2 24H-DCC-2036-0.12,0.015891074726793453,73.08791208791209,302.7299612299731,['CEBPA'],0.0656190840137791,0,0
174,LJP005 MCF7 24H-trametinib-10,0.015891074726793453,73.08791208791209,302.7299612299731,['PPARG'],0.0656190840137791,0,0
175,LJP006 MCF7 3H-BMS-387032-0.12,0.015891074726793453,73.08791208791209,302.7299612299731,['CEBPA'],0.0656190840137791,0,0
176,LJP006 MCF7 3H-torin-1-0.37,0.01628550529596983,71.25714285714285,293.399847205648,['CEBPA'],0.0656190840137791,0,0
177,LJP005 MCF7 3H-AKT-inhibitor-1-2-10,0.01628550529596983,71.25714285714285,293.399847205648,['CEBPA'],0.0656190840137791,0,0
178,LJP006 HEPG2 24H-JW-7-24-1-3.33,0.01628550529596983,71.25714285714285,293.399847205648,['CEBPA'],0.0656190840137791,0,0
179,LJP005 HCC515 24H-NU-7441-3.33,0.01628550529596983,71.25714285714285,293.399847205648,['PPARG'],0.0656190840137791,0,0
180,LJP006 HME1 24H-afatinib-0.12,0.01628550529596983,71.25714285714285,293.399847205648,['HAS2'],0.0656190840137791,0,0
181,LJP005 HEPG2 24H-foretinib-1.11,0.01628550529596983,71.25714285714285,293.399847205648,['CEBPA'],0.0656190840137791,0,0
182,CPC004 PC3 6H-BRD-A68930007 (ouabain)-10.0,0.01628550529596983,71.25714285714285,293.399847205648,['IL6'],0.0656190840137791,0,0
183,LJP005 BT20 24H-AZD-6482-3.33,0.01628550529596983,71.25714285714285,293.399847205648,['PPARG'],0.0656190840137791,0,0
184,LJP005 BT20 24H-YM-201636-3.33,0.01628550529596983,71.25714285714285,293.399847205648,['PPARG'],0.0656190840137791,0,0
185,LJP006 HCC515 24H-OSI-027-3.33,0.01628550529596983,71.25714285714285,293.399847205648,['IL6'],0.0656190840137791,0,0
186,LJP006 HEPG2 24H-JW-7-24-1-1.11,0.016679797556906864,69.51567944250871,284.56639751252425,['CEBPA'],0.0656190840137791,0,0
187,LJP005 HCC515 24H-PD-0325901-3.33,0.016679797556906864,69.51567944250871,284.56639751252425,['PPARG'],0.0656190840137791,0,0
188,LJP005 HS578T 24H-CYT387-1.11,0.016679797556906864,69.51567944250871,284.56639751252425,['IL6'],0.0656190840137791,0,0
189,LJP005 BT20 3H-PIK-93-10,0.016679797556906864,69.51567944250871,284.56639751252425,['HAS2'],0.0656190840137791,0,0
190,LJP007 HEPG2 24H-tivozanib-1.11,0.016679797556906864,69.51567944250871,284.56639751252425,['CEBPA'],0.0656190840137791,0,0
191,LJP006 MCF7 24H-AS-605240-3.33,0.016679797556906864,69.51567944250871,284.56639751252425,['PPARG'],0.0656190840137791,0,0
192,LJP006 MCF7 3H-JNK-9L-1.11,0.016679797556906864,69.51567944250871,284.56639751252425,['CEBPA'],0.0656190840137791,0,0
