Rank,Term,P-value,Z-score,Combined Score,Overlapping Genes,Adjusted P-value,Old P-value,Old Adjusted P-value
194,LJP006 MDAMB231 3H-torin-1-0.12,0.01746796731842876,66.27574750830564,268.2435666902731,['CEBPA'],0.07065056884822421,0,0
195,LJP006 SKBR3 3H-AZD-8055-3.33,0.01746796731842876,66.27574750830564,268.2435666902731,['IL6'],0.07065056884822421,0,0
196,LJP005 BT20 24H-CGP-60474-3.33,0.01746796731842876,66.27574750830564,268.2435666902731,['IL6'],0.07065056884822421,0,0
197,LJP006 HME1 3H-torin-1-1.11,0.017861844899874278,64.76623376623377,260.68981695680077,['IL6'],0.07065056884822421,0,0
198,LJP005 HS578T 3H-PF-431396-3.33,0.017861844899874278,64.76623376623377,260.68981695680077,['PPARG'],0.07065056884822421,0,0
199,CPC014 PC3 24H-rp1782780025-10.0,0.017861844899874278,64.76623376623377,260.68981695680077,['PPARG'],0.07065056884822421,0,0
200,LJP005 MCF10A 3H-AS-601245-10,0.017861844899874278,64.76623376623377,260.68981695680077,['CEBPA'],0.07065056884822421,0,0
201,LJP006 MCF7 3H-KIN001-043-10,0.017861844899874278,64.76623376623377,260.68981695680077,['PPARG'],0.07065056884822421,0,0
202,LJP006 MCF7 3H-BI-2536-0.37,0.017861844899874278,64.76623376623377,260.68981695680077,['CEBPA'],0.07065056884822421,0,0
203,CPC014 A375 6H-gr-237-10.0,0.017861844899874278,64.76623376623377,260.68981695680077,['PPARG'],0.07065056884822421,0,0
204,LJP006 HS578T 3H-BMS-387032-1.11,0.018255584335152574,63.32380952380952,253.50320962011816,['CEBPA'],0.07065056884822421,0,0
205,LJP006 HT29 24H-celastrol-3.33,0.018255584335152574,63.32380952380952,253.50320962011816,['CEBPA'],0.07065056884822421,0,0
206,CPC002 PC3 6H-wortmannin-10.0,0.018255584335152574,63.32380952380952,253.50320962011816,['PPARG'],0.07065056884822421,0,0
207,LJP006 LNCAP 3H-MK-2206-3.33,0.018255584335152574,63.32380952380952,253.50320962011816,['PPARG'],0.07065056884822421,0,0
208,CPC003 VCAP 6H-geldanamycin-10.0,0.018255584335152574,63.32380952380952,253.50320962011816,['PPARG'],0.07065056884822421,0,0
209,LJP006 MDAMB231 3H-JNK-9L-10,0.018255584335152574,63.32380952380952,253.50320962011816,['CEBPA'],0.07065056884822421,0,0
210,LJP006 MDAMB231 3H-CGP-60474-0.04,0.018255584335152574,63.32380952380952,253.50320962011816,['CEBPA'],0.07065056884822421,0,0
211,CPC015 NPC 24H-testosterone-10.0,0.018255584335152574,63.32380952380952,253.50320962011816,['PPARG'],0.07065056884822421,0,0
212,LJP007 HCC515 24H-NVP-BGJ398-10,0.018255584335152574,63.32380952380952,253.50320962011816,['PPARG'],0.07065056884822421,0,0
213,LJP005 HEPG2 24H-buparlisib-1.11,0.01864918566892,61.94409937888199,246.6584798233955,['PPARG'],0.07065056884822421,0,0
214,LJP006 HME1 3H-AZD-8055-0.37,0.01864918566892,61.94409937888199,246.6584798233955,['IL6'],0.07065056884822421,0,0
215,CPC002 VCAP 6H-norgestrel-10.0,0.01864918566892,61.94409937888199,246.6584798233955,['PPARG'],0.07065056884822421,0,0
216,CPC006 HCC515 24H-mk-0591-80.0,0.01864918566892,61.94409937888199,246.6584798233955,['PPARG'],0.07065056884822421,0,0
217,CPC006 HCC515 24H-tpca-1-10.0,0.01864918566892,61.94409937888199,246.6584798233955,['PPARG'],0.07065056884822421,0,0
218,CPC014 VCAP 6H-BRD-K91701654-10.0,0.01864918566892,61.94409937888199,246.6584798233955,['PPARG'],0.07065056884822421,0,0
219,LJP007 HEPG2 24H-ALW-II-49-7-3.33,0.01864918566892,61.94409937888199,246.6584798233955,['PPARG'],0.07065056884822421,0,0
220,LJP006 HME1 3H-QL-X-138-0.37,0.019042648937520508,60.62310030395137,240.13259456270143,['IL6'],0.07065056884822421,0,0
221,CPC004 A375 6H-cgp 57380-10.0,0.019042648937520508,60.62310030395137,240.13259456270143,['PPARG'],0.07065056884822421,0,0
222,CPC005 A375 6H-trimeprazine tartrate-10.0,0.019042648937520508,60.62310030395137,240.13259456270143,['PPARG'],0.07065056884822421,0,0
223,LJP007 HEPG2 24H-AZ-628-1.11,0.019042648937520508,60.62310030395137,240.13259456270143,['CEBPA'],0.07065056884822421,0,0
224,LJP006 HEPG2 24H-AS-605240-3.33,0.01943597418461227,59.357142857142854,233.9045135601692,['CEBPA'],0.07065056884822421,0,0
225,CPC006 A549 6H-thioridazine hydrochloride-10.0,0.01943597418461227,59.357142857142854,233.9045135601692,['PPARG'],0.07065056884822421,0,0
226,LJP006 HME1 3H-OSI-027-3.33,0.01943597418461227,59.357142857142854,233.9045135601692,['IL6'],0.07065056884822421,0,0
227,CPC006 A549 6H-BRD-K89692698-160.0,0.01943597418461227,59.357142857142854,233.9045135601692,['PPARG'],0.07065056884822421,0,0
228,CPC006 TYKNU 6H-niclosamide-10.0,0.01943597418461227,59.357142857142854,233.9045135601692,['PPARG'],0.07065056884822421,0,0
229,CPC007 A375 6H-ncgc00188740-01-10.0,0.01943597418461227,59.357142857142854,233.9045135601692,['PPARG'],0.07065056884822421,0,0
230,CPC004 HCC515 6H-dmbi-10.0,0.01943597418461227,59.357142857142854,233.9045135601692,['PPARG'],0.07065056884822421,0,0
231,LJP005 SKBR3 24H-trametinib-0.12,0.01943597418461227,59.357142857142854,233.9045135601692,['CEBPA'],0.07065056884822421,0,0
232,CPC007 VCAP 24H-BRD-K83213280-10.0,0.01943597418461227,59.357142857142854,233.9045135601692,['PPARG'],0.07065056884822421,0,0
233,LJP005 BT20 24H-CYT387-10,0.01943597418461227,59.357142857142854,233.9045135601692,['CEBPA'],0.07065056884822421,0,0
234,CPC017 HEPG2 6H-angiogenesis inhibitor-10.0,0.01943597418461227,59.357142857142854,233.9045135601692,['PPARG'],0.07065056884822421,0,0
235,LJP008 A549 24H-LY2603618-10,0.01982916145118511,58.142857142857146,227.9549801512961,['IL6'],0.07065056884822421,0,0
236,CPC014 ASC 24H-BRD-U43867373-10.0,0.01982916145118511,58.142857142857146,227.9549801512961,['PPARG'],0.07065056884822421,0,0
237,CPC019 HCC515 6H-wortmannin-10.0,0.01982916145118511,58.142857142857146,227.9549801512961,['PPARG'],0.07065056884822421,0,0
238,LJP005 HS578T 24H-nilotinib-10,0.01982916145118511,58.142857142857146,227.9549801512961,['IL6'],0.07065056884822421,0,0
239,CPC002 VCAP 24H-su 4312-10.0,0.01982916145118511,58.142857142857146,227.9549801512961,['PPARG'],0.07065056884822421,0,0
240,CPC007 A549 6H-ncgc00183691-01-10.0,0.01982916145118511,58.142857142857146,227.9549801512961,['PPARG'],0.07065056884822421,0,0
241,LJP005 SKBR3 3H-crizotinib-0.12,0.01982916145118511,58.142857142857146,227.9549801512961,['PPARG'],0.07065056884822421,0,0
242,LJP006 SKBR3 3H-PI-103-1.11,0.01982916145118511,58.142857142857146,227.9549801512961,['PPARG'],0.07065056884822421,0,0
243,LJP005 BT20 24H-trametinib-0.37,0.01982916145118511,58.142857142857146,227.9549801512961,['CEBPA'],0.07065056884822421,0,0
244,LJP005 BT20 24H-trametinib-1.11,0.01982916145118511,58.142857142857146,227.9549801512961,['CEBPA'],0.07065056884822421,0,0
245,CPC005 A375 24H-sb 258585 hydrochloride-10.0,0.01982916145118511,58.142857142857146,227.9549801512961,['PPARG'],0.07065056884822421,0,0
246,LJP007 HEPG2 24H-PD-0325901-0.12,0.01982916145118511,58.142857142857146,227.9549801512961,['CEBPA'],0.07065056884822421,0,0
247,LJP008 A549 24H-entinostat-3.33,0.020222210774875234,56.97714285714286,222.26633779925106,['CEBPA'],0.07065056884822421,0,0
248,CPC006 A375 6H-tyrphostin ag 1478-56.78,0.020222210774875234,56.97714285714286,222.26633779925106,['PPARG'],0.07065056884822421,0,0
249,LJP009 A375 24H-BX-795-1.11,0.020222210774875234,56.97714285714286,222.26633779925106,['IL6'],0.07065056884822421,0,0
250,CPC006 A549 6H-gw 843682x-10.0,0.020222210774875234,56.97714285714286,222.26633779925106,['PPARG'],0.07065056884822421,0,0
251,CPC006 SW948 6H-cay10594-20.0,0.020222210774875234,56.97714285714286,222.26633779925106,['PPARG'],0.07065056884822421,0,0
252,CPC006 VCAP 6H-BRD-K56343971-10.0,0.020222210774875234,56.97714285714286,222.26633779925106,['PPARG'],0.07065056884822421,0,0
253,CPC004 VCAP 24H-geldanamycin-10.0,0.020222210774875234,56.97714285714286,222.26633779925106,['PPARG'],0.07065056884822421,0,0
254,LJP009 MCF7 24H-AZD-1480-10,0.020222210774875234,56.97714285714286,222.26633779925106,['PPARG'],0.07065056884822421,0,0
255,CPC005 VCAP 6H-geldanamycin-10.0,0.020222210774875234,56.97714285714286,222.26633779925106,['PPARG'],0.07065056884822421,0,0
256,LJP006 HME1 3H-QL-XII-47-0.12,0.020615122198689464,55.857142857142854,216.82236865801656,['IL6'],0.07065056884822421,0,0
257,LJP006 HS578T 3H-celastrol-1.11,0.020615122198689464,55.857142857142854,216.82236865801656,['CEBPA'],0.07065056884822421,0,0
258,LJP005 HS578T 3H-ruxolitinib-10,0.020615122198689464,55.857142857142854,216.82236865801656,['CEBPA'],0.07065056884822421,0,0
259,LJP006 MCF10A 24H-QL-XII-47-1.11,0.020615122198689464,55.857142857142854,216.82236865801656,['IL6'],0.07065056884822421,0,0
260,LJP006 MCF10A 3H-PF-562271-3.33,0.020615122198689464,55.857142857142854,216.82236865801656,['CEBPA'],0.07065056884822421,0,0
261,CPC015 A549 24H-ivermectin-10.0,0.020615122198689464,55.857142857142854,216.82236865801656,['HAS1'],0.07065056884822421,0,0
262,LJP005 SKBR3 24H-dovitinib-1.11,0.020615122198689464,55.857142857142854,216.82236865801656,['CEBPA'],0.07065056884822421,0,0
263,LJP005 SKBR3 3H-WZ-3105-0.37,0.020615122198689464,55.857142857142854,216.82236865801656,['IL6'],0.07065056884822421,0,0
264,CPC008 HEPG2 6H-BRD-K71382703-10.0,0.020615122198689464,55.857142857142854,216.82236865801656,['PPARG'],0.07065056884822421,0,0
265,CPC013 SKB 24H-BRD-K76236182-10.0,0.020615122198689464,55.857142857142854,216.82236865801656,['PPARG'],0.07065056884822421,0,0
266,CPC017 NPC 24H-pdgf receptor tyrosine kinase inhibitor i-10.0,0.020615122198689464,55.857142857142854,216.82236865801656,['PPARG'],0.07065056884822421,0,0
267,LJP005 HEPG2 24H-PD-0325901-1.11,0.02100789576309119,54.78021978021978,211.60815123277547,['CEBPA'],0.07065056884822421,0,0
268,LJP005 HS578T 24H-pelitinib-3.33,0.02100789576309119,54.78021978021978,211.60815123277547,['CEBPA'],0.07065056884822421,0,0
269,CPC011 VCAP 6H-levonorgestrel-10.0,0.02100789576309119,54.78021978021978,211.60815123277547,['PPARG'],0.07065056884822421,0,0
270,LJP005 MCF10A 3H-trametinib-0.37,0.02100789576309119,54.78021978021978,211.60815123277547,['CEBPA'],0.07065056884822421,0,0
271,CPC015 A549 24H-nocodazole-10.0,0.02100789576309119,54.78021978021978,211.60815123277547,['PPARG'],0.07065056884822421,0,0
272,LJP006 MDAMB231 3H-HG-6-64-01-10,0.02100789576309119,54.78021978021978,211.60815123277547,['CEBPA'],0.07065056884822421,0,0
273,LJP005 PC3 24H-PF-431396-0.37,0.02100789576309119,54.78021978021978,211.60815123277547,['IL6'],0.07065056884822421,0,0
274,LJP006 PC3 24H-mitoxantrone-0.37,0.02100789576309119,54.78021978021978,211.60815123277547,['IL6'],0.07065056884822421,0,0
275,LJP005 SKBR3 24H-XMD16-144-1.11,0.02100789576309119,54.78021978021978,211.60815123277547,['CEBPA'],0.07065056884822421,0,0
276,CPC016 HEPG2 6H-BRD-K37865504-10.0,0.02100789576309119,54.78021978021978,211.60815123277547,['PPARG'],0.07065056884822421,0,0
277,LJP007 HEPG2 24H-AZ-628-10,0.02100789576309119,54.78021978021978,211.60815123277547,['CEBPA'],0.07065056884822421,0,0
278,LJP006 HA1E 24H-OSI-027-0.37,0.02100789576309119,54.78021978021978,211.60815123277547,['PPARG'],0.07065056884822421,0,0
279,LJP006 HCC515 24H-AS-605240-1.11,0.02100789576309119,54.78021978021978,211.60815123277547,['PPARG'],0.07065056884822421,0,0
280,LJP005 HA1E 24H-radicicol-0.12,0.02100789576309119,54.78021978021978,211.60815123277547,['IL6'],0.07065056884822421,0,0
281,LJP005 HA1E 24H-foretinib-3.33,0.02100789576309119,54.78021978021978,211.60815123277547,['PPARG'],0.07065056884822421,0,0
282,CPC006 A549 24H-thiazolopyrimidine-40.0,0.021400531511072123,53.74393530997305,206.60993448840276,['PPARG'],0.07065056884822421,0,0
283,LJP006 LNCAP 24H-torin-1-0.04,0.021400531511072123,53.74393530997305,206.60993448840276,['PPARG'],0.07065056884822421,0,0
284,LJP005 PC3 24H-PF-431396-3.33,0.021400531511072123,53.74393530997305,206.60993448840276,['IL6'],0.07065056884822421,0,0
285,LJP009 PC3 24H-MLN-8054-0.04,0.021400531511072123,53.74393530997305,206.60993448840276,['IL6'],0.07065056884822421,0,0
286,CPC017 NPC 24H-syk inhibitor-10.0,0.021400531511072123,53.74393530997305,206.60993448840276,['PPARG'],0.07065056884822421,0,0
287,LJP006 HEPG2 24H-PD-0325901-0.04,0.02179302948367254,52.74603174603175,201.8150262928954,['CEBPA'],0.07065056884822421,0,0
288,CPC018 NPC 24H-norethindrone-10.0,0.02179302948367254,52.74603174603175,201.8150262928954,['PPARG'],0.07065056884822421,0,0
289,LJP005 HEPG2 24H-AS-601245-1.11,0.02179302948367254,52.74603174603175,201.8150262928954,['PPARG'],0.07065056884822421,0,0
290,CPC009 VCAP 24H-BRD-K15716662-10.0,0.02179302948367254,52.74603174603175,201.8150262928954,['PPARG'],0.07065056884822421,0,0
291,LJP006 HME1 3H-QL-X-138-1.11,0.02179302948367254,52.74603174603175,201.8150262928954,['IL6'],0.07065056884822421,0,0
292,CPC002 HCC515 24H-eriodyctol-10.0,0.02179302948367254,52.74603174603175,201.8150262928954,['PPARG'],0.07065056884822421,0,0
293,CPC002 HCC515 24H-BRD-K32501161-10.0,0.02179302948367254,52.74603174603175,201.8150262928954,['PPARG'],0.07065056884822421,0,0
294,CPC006 SW948 6H-ro 28-1675 ?-160.0,0.02179302948367254,52.74603174603175,201.8150262928954,['PPARG'],0.07065056884822421,0,0
295,LJP008 HEPG2 24H-MK-1775-0.37,0.02179302948367254,52.74603174603175,201.8150262928954,['IL6'],0.07065056884822421,0,0
296,CPC014 PHH 24H-s1120-10.0,0.02179302948367254,52.74603174603175,201.8150262928954,['PPARG'],0.07065056884822421,0,0
297,LJP005 MCF10A 3H-NVP-AEW541-0.37,0.02179302948367254,52.74603174603175,201.8150262928954,['CEBPA'],0.07065056884822421,0,0
298,CPC014 VCAP 6H-bl-095-10.0,0.02179302948367254,52.74603174603175,201.8150262928954,['PPARG'],0.07065056884822421,0,0
299,LJP005 SKBR3 3H-NVP-BEZ235-0.12,0.02179302948367254,52.74603174603175,201.8150262928954,['IL6'],0.07065056884822421,0,0
300,CPC006 LOVO 6H-BRD-K31342827-12.12,0.02179302948367254,52.74603174603175,201.8150262928954,['IL6'],0.07065056884822421,0,0
301,CPC008 A375 6H-vu0365114-2-10.0,0.02179302948367254,52.74603174603175,201.8150262928954,['PPARG'],0.07065056884822421,0,0
302,LJP005 BT20 24H-AZD-8330-10,0.02179302948367254,52.74603174603175,201.8150262928954,['CEBPA'],0.07065056884822421,0,0
303,LJP005 BT20 24H-PD-184352-10,0.02179302948367254,52.74603174603175,201.8150262928954,['CEBPA'],0.07065056884822421,0,0
304,LJP006 BT20 24H-KIN001-043-0.04,0.02179302948367254,52.74603174603175,201.8150262928954,['PPARG'],0.07065056884822421,0,0
305,LJP007 HCC515 24H-dasatinib-0.04,0.02179302948367254,52.74603174603175,201.8150262928954,['CEBPA'],0.07065056884822421,0,0
306,CPC008 MCF7 6H-ncgc00182378-01-10.0,0.02179302948367254,52.74603174603175,201.8150262928954,['PPARG'],0.07065056884822421,0,0
307,CPC017 NPC 24H-aminogenistein-10.0,0.02179302948367254,52.74603174603175,201.8150262928954,['PPARG'],0.07065056884822421,0,0
308,CPC006 A375 24H-BRD-A24054354-10.0,0.02179302948367254,52.74603174603175,201.8150262928954,['PPARG'],0.07065056884822421,0,0
309,LJP006 HEPG2 24H-torin-1-0.37,0.02179302948367254,52.74603174603175,201.8150262928954,['PPARG'],0.07065056884822421,0,0
310,LJP006 HS578T 3H-AZD-5438-1.11,0.022185389719098877,51.784415584415584,197.21169430337935,['PPARG'],0.07065056884822421,0,0
311,CPC014 NPC 24H-hy-11005-10.0,0.022185389719098877,51.784415584415584,197.21169430337935,['PPARG'],0.07065056884822421,0,0
312,CPC011 VCAP 6H-geldanamycin-10.0,0.022185389719098877,51.784415584415584,197.21169430337935,['PPARG'],0.07065056884822421,0,0
313,LJP005 SKBR3 3H-mitoxantrone-0.37,0.022185389719098877,51.784415584415584,197.21169430337935,['IL6'],0.07065056884822421,0,0
314,LJP006 BT20 24H-fostamatinib-10,0.022185389719098877,51.784415584415584,197.21169430337935,['CEBPA'],0.07065056884822421,0,0
315,LJP007 HT29 24H-ibrutinib-10,0.022185389719098877,51.784415584415584,197.21169430337935,['CEBPA'],0.07065056884822421,0,0
316,CPC006 PC3 24H-bms-754807-10.0,0.022185389719098877,51.784415584415584,197.21169430337935,['PPARG'],0.07065056884822421,0,0
317,LJP007 MCF7 24H-ALW-II-49-7-10,0.022185389719098877,51.784415584415584,197.21169430337935,['PPARG'],0.07065056884822421,0,0
318,LJP008 A549 24H-(+)-JQ1-10,0.022577612257970867,50.857142857142854,192.78907770536534,['CEBPA'],0.07065056884822421,0,0
319,LJP009 A375 24H-chelerythrine chloride-3.33,0.022577612257970867,50.857142857142854,192.78907770536534,['IL6'],0.07065056884822421,0,0
320,LJP006 HS578T 3H-torin-1-1.11,0.022577612257970867,50.857142857142854,192.78907770536534,['PPARG'],0.07065056884822421,0,0
321,CPC019 VCAP 24H-BRD-K08448573-10.0,0.022577612257970867,50.857142857142854,192.78907770536534,['PPARG'],0.07065056884822421,0,0
322,CPC002 VCAP 24H-pd 198306-10.0,0.022577612257970867,50.857142857142854,192.78907770536534,['PPARG'],0.07065056884822421,0,0
323,CPC006 VCAP 24H-artesunate-10.0,0.022577612257970867,50.857142857142854,192.78907770536534,['PPARG'],0.07065056884822421,0,0
324,LJP006 MCF10A 3H-alvocidib-0.12,0.022577612257970867,50.857142857142854,192.78907770536534,['PPARG'],0.07065056884822421,0,0
325,LJP006 MCF10A 3H-gefitinib-10,0.022577612257970867,50.857142857142854,192.78907770536534,['CEBPA'],0.07065056884822421,0,0
326,LJP006 MCF10A 3H-canertinib-0.04,0.022577612257970867,50.857142857142854,192.78907770536534,['CEBPA'],0.07065056884822421,0,0
327,LJP006 BT20 3H-AS-605240-3.33,0.022577612257970867,50.857142857142854,192.78907770536534,['CEBPA'],0.07065056884822421,0,0
328,LJP007 MCF7 24H-SB-525334-3.33,0.022577612257970867,50.857142857142854,192.78907770536534,['PPARG'],0.07065056884822421,0,0
329,CPC009 A549 6H-BRD-K49094915-10.0,0.022577612257970867,50.857142857142854,192.78907770536534,['PPARG'],0.07065056884822421,0,0
330,LJP006 HEPG2 24H-GDC-0941-0.37,0.0229696971452446,49.962406015037594,188.53710846919242,['IL6'],0.07065056884822421,0,0
331,LJP006 HME1 3H-WYE-125132-0.12,0.0229696971452446,49.962406015037594,188.53710846919242,['IL6'],0.07065056884822421,0,0
332,LJP005 HEPG2 24H-SB590885-0.37,0.0229696971452446,49.962406015037594,188.53710846919242,['CEBPA'],0.07065056884822421,0,0
333,LJP005 HEPG2 24H-SB590885-3.33,0.0229696971452446,49.962406015037594,188.53710846919242,['CEBPA'],0.07065056884822421,0,0
334,CPC011 A549 24H-artesunate-10.0,0.0229696971452446,49.962406015037594,188.53710846919242,['PPARG'],0.07065056884822421,0,0
335,CPC006 HCC515 24H-thiazolopyrimidine-40.0,0.0229696971452446,49.962406015037594,188.53710846919242,['PPARG'],0.07065056884822421,0,0
336,CPC006 HCC515 24H-at-mlpcn csc-006-10.0,0.0229696971452446,49.962406015037594,188.53710846919242,['PPARG'],0.07065056884822421,0,0
337,LJP006 MCF10A 3H-AZD-7762-3.33,0.0229696971452446,49.962406015037594,188.53710846919242,['CEBPA'],0.07065056884822421,0,0
338,CPC006 HCC515 24H-akt inhibitor iv-10.0,0.0229696971452446,49.962406015037594,188.53710846919242,['PPARG'],0.07065056884822421,0,0
339,LJP007 A549 24H-INK-128-10,0.0229696971452446,49.962406015037594,188.53710846919242,['CEBPA'],0.07065056884822421,0,0
340,LJP007 HEPG2 24H-PD-0325901-1.11,0.0229696971452446,49.962406015037594,188.53710846919242,['CEBPA'],0.07065056884822421,0,0
341,LJP005 HCC515 24H-SB590885-0.04,0.023361644422266112,49.09852216748769,184.44644096582132,['IL6'],0.07065056884822421,0,0
342,CPC006 SNUC4 6H-cay10594-20.0,0.023361644422266112,49.09852216748769,184.44644096582132,['PPARG'],0.07065056884822421,0,0
343,LJP008 HT29 24H-UNC0638-3.33,0.023361644422266112,49.09852216748769,184.44644096582132,['CEBPA'],0.07065056884822421,0,0
344,CPC019 VCAP 24H-bjm-csc-19 brd-k92817986-10.0,0.023361644422266112,49.09852216748769,184.44644096582132,['PPARG'],0.07065056884822421,0,0
345,LJP006 LNCAP 3H-JNK-9L-1.11,0.023361644422266112,49.09852216748769,184.44644096582132,['PPARG'],0.07065056884822421,0,0
346,CPC006 THP1 6H-np-001236-40.0,0.023361644422266112,49.09852216748769,184.44644096582132,['CEBPA'],0.07065056884822421,0,0
347,LJP006 MCF7 3H-BI-2536-1.11,0.023361644422266112,49.09852216748769,184.44644096582132,['CEBPA'],0.07065056884822421,0,0
348,LJP006 SKBR3 24H-AZD-5438-10,0.023361644422266112,49.09852216748769,184.44644096582132,['PPARG'],0.07065056884822421,0,0
349,LJP006 BT20 24H-PD-0325901-0.04,0.023361644422266112,49.09852216748769,184.44644096582132,['CEBPA'],0.07065056884822421,0,0
350,LJP007 HA1E 24H-dasatinib-0.37,0.023361644422266112,49.09852216748769,184.44644096582132,['CEBPA'],0.07065056884822421,0,0
351,CPC018 NPC 24H-estradiol-10.0,0.023753454121096102,48.26392251815981,180.50838890404887,['PPARG'],0.07065056884822421,0,0
